species,long,lat
Elephantopus_mollis,-76.699997,5.1
Elephantopus_mollis,-78.466667,1.366667
Elephantopus_mollis,-65.311523,-24.16588
Elephantopus_mollis,121.583389,25.019619
Elephantopus_mollis,121.583442,25.019669
Elephantopus_mollis,121.517053,25.124608
Elephantopus_mollis,9.7,4.98333
Elephantopus_mollis,9.7,4.983334
Elephantopus_mollis,-49.224722,-25.398889
Elephantopus_mollis,-99.49278,22.4675
Elephantopus_mollis,-99.4745978,22.4885537
Elephantopus_mollis,-99.5057985,22.4751822
Elephantopus_mollis,-58.68,6.38
Elephantopus_mollis,-86,13.1
Elephantopus_mollis,-53.51,3.43
Elephantopus_mollis,-53.28,4.83
Elephantopus_mollis,-53.16,3.75
Elephantopus_mollis,-53.21,3.56
Elephantopus_mollis,-53.45,3.4
Elephantopus_mollis,-57.494717,-30.201107
Elephantopus_mollis,-85.618333,10.8375
Elephantopus_mollis,-84.525,9.754167
Elephantopus_mollis,-84.52,9.75
Elephantopus_mollis,-85.61,10.83
Elephantopus_mollis,-84.00361,10.43138
Elephantopus_mollis,-84.03,9.95
Elephantopus_mollis,121.62121,24.158311
Elephantopus_mollis,121.623691,24.1577
Elephantopus_mollis,121.621864,24.159201
Elephantopus_mollis,121.495066,24.184498
Elephantopus_mollis,121.62252,24.158495
Elephantopus_mollis,120.61678,23.753261
Elephantopus_mollis,121.177797,22.87374
Elephantopus_mollis,-79.549722,8.958056
Elephantopus_mollis,-84.09888,9.88833
Elephantopus_mollis,-65.790866,18.298332
Elephantopus_mollis,-65.791754,18.298262
Elephantopus_mollis,-65.793202,18.299241
Elephantopus_mollis,-65.785677,18.301782
Elephantopus_mollis,-75.72056,20.56611
Elephantopus_mollis,-49.318778,-25.460361
Elephantopus_mollis,-85.9,13.067
Elephantopus_mollis,-85.9,13.07
Elephantopus_mollis,-86.958333,12.691667
Elephantopus_mollis,-86.970833,12.691667
Elephantopus_mollis,-50.788889,-28.019444
Elephantopus_mollis,-46.716667,-23.55
Elephantopus_mollis,-97.316667,20.033333
Elephantopus_mollis,-85.571,10.861
Elephantopus_mollis,-85.476,10.889
Elephantopus_mollis,-85.474,10.883
Elephantopus_mollis,-93.59722,17.83806
Elephantopus_mollis,-93.829167,17.933333
Elephantopus_mollis,-56.23,-28.21
Elephantopus_mollis,-64.42,-24.26
Elephantopus_mollis,-56.024998,-28.211714
Elephantopus_mollis,-48,-15.52
Elephantopus_mollis,-37.933333,-11.783333
Elephantopus_mollis,-39.207778,-13.905278
Elephantopus_mollis,-39.05,-16.433333
Elephantopus_mollis,-41.842778,-13.035
Elephantopus_mollis,-37.783333,-11.55
Elephantopus_mollis,-37.6,-11.8
Elephantopus_mollis,-39.566667,-16.266667
Elephantopus_mollis,0.9,7.53
Elephantopus_mollis,-78.51716,0.066434
Elephantopus_mollis,-105.3125,20.35
Elephantopus_mollis,-89.441805,-0.891194
Elephantopus_mollis,-89.457416,-0.906777
Elephantopus_mollis,-54.836944,-20.762778
Elephantopus_mollis,-54.841389,-20.759722
Elephantopus_mollis,-51.163611,-18.526111
Elephantopus_mollis,-51.086944,-18.135833
Elephantopus_mollis,-52.337885,4.811108
Elephantopus_mollis,-52.291233,4.888515
Elephantopus_mollis,-52.351685,4.839468
Elephantopus_mollis,-52.290989,4.888637
Elephantopus_mollis,-52.297934,4.907349
Elephantopus_mollis,-53.20658,3.624007
Elephantopus_mollis,-52.67996,4.088137
Elephantopus_mollis,165.84056,-21.65778
Elephantopus_mollis,-61.03472,-14.75555
Elephantopus_mollis,-61.03638,-14.76916
Elephantopus_mollis,-53.96,-26.641944
Elephantopus_mollis,-61.03138,-14.77083
Elephantopus_mollis,-60.99138,-15.15555
Elephantopus_mollis,-55.802629,-31.049699
Elephantopus_mollis,-87.21666,14.1
Elephantopus_mollis,-52.405833,-24.018056
Elephantopus_mollis,-38.033333,-12.25
Elephantopus_mollis,-47.522033,-22.4233
Elephantopus_mollis,-44.276667,-2.515556
Elephantopus_mollis,-97.675,16.78028
Elephantopus_mollis,-96.776389,19.878333
Elephantopus_mollis,-97.816667,22.183333
Elephantopus_mollis,-96.799167,20.253889
Elephantopus_mollis,-107.360278,25.539722
Elephantopus_mollis,-97.825,22.191667
Elephantopus_mollis,125.241389,11.695278
Elephantopus_mollis,-64.09,-19.311389
Elephantopus_mollis,-63.9,-19.56666
Elephantopus_mollis,-71.952767,1.33622
Elephantopus_mollis,-60.85,-14.6
Elephantopus_mollis,-104.380833,19.592222
Elephantopus_mollis,-104.341667,19.491667
Elephantopus_mollis,-104.258333,19.525
Elephantopus_mollis,-104.429167,19.608333
Elephantopus_mollis,-104.141667,19.508333
Elephantopus_mollis,-104.045556,19.258056
Elephantopus_mollis,-104.216667,19.597222
Elephantopus_mollis,-85.966667,11.733333
Elephantopus_mollis,-84.841667,10.275
Elephantopus_mollis,-84.81527,10.30833
Elephantopus_mollis,-56.833333,-26
Elephantopus_mollis,-56.85,-26.08333
Elephantopus_mollis,-55.91666,-22.66666
Elephantopus_mollis,-84.76666,11.11666
Elephantopus_mollis,-79.75,9.25
Elephantopus_mollis,-82.716667,8.833333
Elephantopus_mollis,-85.469444,9.8685
Elephantopus_mollis,-84.458333,9.927778
Elephantopus_mollis,-83.941667,10.155556
Elephantopus_mollis,-80.183333,8.616667
Elephantopus_mollis,-83.94,10.15
Elephantopus_mollis,-82.216667,8.733333
Elephantopus_mollis,-78.961667,9.258889
Elephantopus_mollis,-82.211111,8.653333
Elephantopus_mollis,-105.292781,20.467095
Elephantopus_mollis,-61.695977,16.278975
Elephantopus_mollis,145.592771,-17.490131
Elephantopus_mollis,-40.516667,-14.95
Elephantopus_mollis,-90.314079,15.10336
Elephantopus_mollis,-71.18857,18.08542
Elephantopus_mollis,-8.433333,6.233333
Elephantopus_mollis,147,-6.766667
Elephantopus_mollis,-57.3,-25.3
Elephantopus_mollis,-57.35,-25.3
Elephantopus_mollis,-57.581369,-25.309125
Elephantopus_mollis,-57.683333,-16.066667
Elephantopus_mollis,-87.15388,14.07861
Elephantopus_mollis,-88.566808,17.051055
Elephantopus_mollis,-92.8,15.65
Elephantopus_mollis,-92.806944,15.656944
Elephantopus_mollis,-92.34889,16.75
Elephantopus_mollis,-85.31666,10.53333
Elephantopus_mollis,121.031119,24.659614
Elephantopus_mollis,121.025392,24.653417
Elephantopus_mollis,121.025344,24.653253
Elephantopus_mollis,121.025392,24.653386
Elephantopus_mollis,121.138983,24.685446
Elephantopus_mollis,120.989694,24.788067
Elephantopus_mollis,-48.888889,-19.036667
Elephantopus_mollis,-71.545889,6.222722
Elephantopus_mollis,-59.15,2.233333
Elephantopus_mollis,-59.3333,2.5
Elephantopus_mollis,-58.7167,6.55
Elephantopus_mollis,-88.933333,13.85
Elephantopus_mollis,-88.95,13.883333
Elephantopus_mollis,147.091667,-6.675
Elephantopus_mollis,147.092762,-6.673568
Elephantopus_mollis,121.7,24.75
Elephantopus_mollis,121.525,24.946111
Elephantopus_mollis,120.866667,23.916667
Elephantopus_mollis,-82.55222,35.54056
Elephantopus_mollis,-76.579167,3.316944
Elephantopus_mollis,-47.9298727,-15.7834208
Elephantopus_mollis,-65.422236,-24.049634
Elephantopus_mollis,-82.386275,22.97392
Elephantopus_mollis,-92.447429,15.160176
Elephantopus_mollis,-97.353625,20.970587
Elephantopus_mollis,-105.141667,21.591667
Elephantopus_mollis,-97.353783,20.971748
Elephantopus_mollis,-92.47524,15.197982
Elephantopus_mollis,-88.997222,14.175556
Elephantopus_mollis,-92.480117,15.230633
Elephantopus_mollis,-54.458661,-32.924775
Elephantopus_mollis,-97.353269,20.969555
Elephantopus_mollis,-97.00678,18.65233
Elephantopus_mollis,-93.46278,15.99333
Elephantopus_mollis,-93.46778,15.98028
Elephantopus_mollis,-97.354489,20.971401
Elephantopus_mollis,-97.353825,20.96779
Elephantopus_mollis,-97.353742,20.9704
Elephantopus_mollis,-85.303,10.904
Elephantopus_mollis,-104.414444,19.588889
Elephantopus_mollis,-85.895555,14.870833
Elephantopus_mollis,-75.908077,5.79644
Elephantopus_mollis,-52.391254,4.792402
Elephantopus_mollis,120.882778,23.898056
Elephantopus_mollis,-57.93,-4.8
Elephantopus_mollis,-56.004167,-28.660833
Elephantopus_mollis,-41.016389,-11.681667
Elephantopus_mollis,-41.506111,-12.871667
Elephantopus_mollis,-100.75,17.58333
Elephantopus_mollis,-101,18.25
Elephantopus_mollis,-100.65,17.583333
Elephantopus_mollis,-100.05,19.03333
Elephantopus_mollis,-100.12,18.9
Elephantopus_mollis,-76.447,18.1761
Elephantopus_mollis,-77.016,18.1
Elephantopus_mollis,-76.66583,18.1075
Elephantopus_mollis,-58.01,6.53
Elephantopus_mollis,55.31715,-20.92712
Elephantopus_mollis,55.70094,-21.02081
Elephantopus_mollis,55.50943,-20.92891
Elephantopus_mollis,55.70015,-21.11114
Elephantopus_mollis,-45.680531,-22.678393
Elephantopus_mollis,-58.725,7.25278
Elephantopus_mollis,-178.158333,-14.266667
Elephantopus_mollis,-52.31,4.93
Elephantopus_mollis,-59.804722,8.168611
Elephantopus_mollis,-59.1478,7.55944
Elephantopus_mollis,-78.81666,1.03333
Elephantopus_mollis,-79.28333,-1.78333
Elephantopus_mollis,-78.56666,-3.61666
Elephantopus_mollis,-78.05,-1.48333
Elephantopus_mollis,-64.333,-20.7
Elephantopus_mollis,-63.881878,-18.188122
Elephantopus_mollis,121.532739,24.953042
Elephantopus_mollis,121.559805,24.667605
Elephantopus_mollis,120.619172,22.886383
Elephantopus_mollis,120.280241,23.598994
Elephantopus_mollis,120.823305,24.38606
Elephantopus_mollis,120.790133,23.75543
Elephantopus_mollis,120.627798,23.697158
Elephantopus_mollis,120.909161,23.867481
Elephantopus_mollis,120.929788,23.867558
Elephantopus_mollis,120.814618,24.121339
Elephantopus_mollis,120.43622,23.702443
Elephantopus_mollis,120.930099,23.950772
Elephantopus_mollis,120.643123,22.860467
Elephantopus_mollis,120.643236,23.388602
Elephantopus_mollis,120.60872,23.636149
Elephantopus_mollis,120.745978,23.598052
Elephantopus_mollis,120.645189,23.629856
Elephantopus_mollis,120.64517,23.629828
Elephantopus_mollis,120.745999,23.598072
Elephantopus_mollis,120.65569,23.613186
Elephantopus_mollis,120.625813,23.745813
Elephantopus_mollis,120.916968,23.923367
Elephantopus_mollis,120.917065,23.923338
Elephantopus_mollis,120.601123,23.610068
Elephantopus_mollis,120.599198,23.61006
Elephantopus_mollis,120.600873,23.592887
Elephantopus_mollis,120.632912,23.751448
Elephantopus_mollis,120.686798,23.601789
Elephantopus_mollis,120.616105,23.719178
Elephantopus_mollis,120.916925,23.923372
Elephantopus_mollis,120.631253,23.751428
Elephantopus_mollis,120.977917,24.026333
Elephantopus_mollis,120.853157,22.202166
Elephantopus_mollis,120.633034,23.751254
Elephantopus_mollis,120.618136,23.581244
Elephantopus_mollis,120.631431,23.751226
Elephantopus_mollis,120.882735,23.918755
Elephantopus_mollis,120.906518,23.846015
Elephantopus_mollis,120.610518,23.61633
Elephantopus_mollis,120.635964,23.727483
Elephantopus_mollis,120.586255,23.662667
Elephantopus_mollis,120.587713,23.661993
Elephantopus_mollis,120.586098,23.661955
Elephantopus_mollis,120.611032,23.615248
Elephantopus_mollis,120.618617,23.754448
Elephantopus_mollis,120.620283,23.753902
Elephantopus_mollis,120.62945,23.727495
Elephantopus_mollis,120.640853,23.75623
Elephantopus_mollis,121.085162,24.022534
Elephantopus_mollis,120.470608,23.677248
Elephantopus_mollis,-78.26666,0.96666
Elephantopus_mollis,-59.97,-2.883333
Elephantopus_mollis,-59.58,-4.383333
Elephantopus_mollis,-58.47,-4.616667
Elephantopus_mollis,-44.81,-23.339783
Elephantopus_mollis,-49.1,-5.089167
Elephantopus_mollis,-49.08,-5.079444
Elephantopus_mollis,-54.43,-0.916667
Elephantopus_mollis,-49.06,-5.107222
Elephantopus_mollis,-49.07,-5.067778
Elephantopus_mollis,-47.77,-15.566667
Elephantopus_mollis,-63.55,-4.1677
Elephantopus_mollis,-66.778125,18.142181
Elephantopus_mollis,-51.869722,-29.236111
Elephantopus_mollis,-61.072053,14.688408
Elephantopus_mollis,-57.5,4
Elephantopus_mollis,109.511923,18.252625
Elephantopus_mollis,1.66189,9.01128
Elephantopus_mollis,1.666667,9.016667
Elephantopus_mollis,1.5425,9.24361
Elephantopus_mollis,1.5425,9.243611
Elephantopus_mollis,1.549638,9.245747
Elephantopus_mollis,1.54,9.241111
Elephantopus_mollis,-51.31666,3.6
Elephantopus_mollis,-51.963065,-29.458375
Elephantopus_mollis,121.315855,24.8461
Elephantopus_mollis,120.524645,23.471124
Elephantopus_mollis,121.330895,25.001707
Elephantopus_mollis,121.6846,24.906808
Elephantopus_mollis,121.34044,25.017742
Elephantopus_mollis,121.342819,25.023188
Elephantopus_mollis,121.33998,25.016859
Elephantopus_mollis,121.339283,25.021028
Elephantopus_mollis,121.036156,24.653712
Elephantopus_mollis,120.926287,24.771758
Elephantopus_mollis,120.510942,23.086011
Elephantopus_mollis,120.834862,24.319188
Elephantopus_mollis,121.560028,25.007083
Elephantopus_mollis,121.170867,24.842595
Elephantopus_mollis,120.356014,23.028112
Elephantopus_mollis,121.181663,24.866895
Elephantopus_mollis,120.95182,24.160417
Elephantopus_mollis,121.368272,24.738563
Elephantopus_mollis,121.657026,24.721769
Elephantopus_mollis,120.64047,22.65411
Elephantopus_mollis,121.033728,24.091197
Elephantopus_mollis,120.69373,24.538056
Elephantopus_mollis,120.705556,24.538611
Elephantopus_mollis,121.573979,24.020355
Elephantopus_mollis,121.573873,24.020431
Elephantopus_mollis,121.573891,24.020392
Elephantopus_mollis,121.362778,23.101944
Elephantopus_mollis,-72.480556,-12.424167
Elephantopus_mollis,-72.619444,-13.093333
Elephantopus_mollis,121.518188,25.129861
Elephantopus_mollis,121.531944,24.965278
Elephantopus_mollis,121.598611,24.944722
Elephantopus_mollis,120.736944,23.063889
Elephantopus_mollis,121.576859,25.030752
Elephantopus_mollis,121.397435,25.025341
Elephantopus_mollis,121.397539,25.025081
Elephantopus_mollis,121.392256,25.026255
Elephantopus_mollis,121.500924,24.938
Elephantopus_mollis,121.391911,25.026731
Elephantopus_mollis,121.4857,24.990872
Elephantopus_mollis,121.575863,25.026739
Elephantopus_mollis,121.58043,25.030208
Elephantopus_mollis,121.580023,25.028991
Elephantopus_mollis,121.596413,25.092406
Elephantopus_mollis,121.533332,24.950353
Elephantopus_mollis,121.533379,24.950902
Elephantopus_mollis,121.576376,25.028069
Elephantopus_mollis,121.050403,24.680532
Elephantopus_mollis,121.532735,24.952863
Elephantopus_mollis,121.56,25.02
Elephantopus_mollis,121.56,25.09
Elephantopus_mollis,120.752393,23.453939
Elephantopus_mollis,120.988269,24.792675
Elephantopus_mollis,121.449228,24.824124
Elephantopus_mollis,121.54,24.02
Elephantopus_mollis,-65.77787,18.31168
Elephantopus_mollis,-99.48167,17.29444
Elephantopus_mollis,-99.486111,17.293056
Elephantopus_mollis,-54.5675,-25.502222
Elephantopus_mollis,-80.4,8.4833
Elephantopus_mollis,121.555283,24.98876
Elephantopus_mollis,-65.465413,-24.120963
Elephantopus_mollis,-55.332651,-27.606091
Elephantopus_mollis,-56.86346,-27.759994
Elephantopus_mollis,-53.92035,-27.145082
Elephantopus_mollis,120.602878,23.455943
Elephantopus_mollis,-56.053182,-31.406826
Elephantopus_mollis,120.62499,23.692416
Elephantopus_mollis,-79.4,9.166667
Elephantopus_mollis,-54.41,-25.88
Elephantopus_mollis,-58.4,-31.91
Elephantopus_mollis,-65.886389,-24.554444
Elephantopus_mollis,-65.413611,-24.113056
Elephantopus_mollis,-65.588611,-28.166389
Elephantopus_mollis,-76.590835,3.61092
Elephantopus_mollis,121.029992,24.088825
Elephantopus_mollis,-58.68,-28.73
Elephantopus_mollis,-49.060997,-26.91978
Elephantopus_mollis,127.5,1.08333
Elephantopus_mollis,-74.241993,2.554874
Elephantopus_mollis,120.834287,22.242862
Elephantopus_mollis,120.836192,22.244638
Elephantopus_mollis,120.706341,24.537708
Elephantopus_mollis,120.989117,24.193658
Elephantopus_mollis,121.365072,24.810313
Elephantopus_mollis,-47.744722,-15.65
Elephantopus_mollis,-52.290394,4.935085
Elephantopus_mollis,-151.45116,-16.86258
Elephantopus_mollis,-151.45889,-16.83291
Elephantopus_mollis,-96.595555,33.731944
Elephantopus_mollis,120.940353,24.176787
Elephantopus_mollis,121.560363,24.668537
Elephantopus_mollis,-66.089909,18.063578
Elephantopus_mollis,-65.786983,18.302341
Elephantopus_mollis,-66.699177,18.220319
Elephantopus_mollis,-65.784721,18.303055
Elephantopus_mollis,-47.65562,-14.1167
Elephantopus_mollis,-52.15,-14.13
Elephantopus_mollis,-52.32,-14.92
Elephantopus_mollis,-51.8,-17.25
Elephantopus_mollis,-48.52,-8.85
Elephantopus_mollis,-42.868031,-20.761343
Elephantopus_mollis,-43.4729,-16.83955
Elephantopus_mollis,-47.51669,-14.22516
Elephantopus_mollis,-43.5028,-18.162
Elephantopus_mollis,-43.65505,-19.77555
Elephantopus_mollis,-43.536667,-18.1838
Elephantopus_mollis,-47.5333,-14.72711
Elephantopus_mollis,-58.25,6.48
Elephantopus_mollis,-51.316667,3.6
Elephantopus_mollis,120.641339,22.948914
Elephantopus_mollis,-48.433333,-22.866667
Elephantopus_mollis,-48.434167,-22.872222
Elephantopus_mollis,-84.722713,10.479785
Elephantopus_mollis,120.823662,23.265647
Elephantopus_mollis,-93.854444,16.558333
Elephantopus_mollis,-93.038417,15.848194
Elephantopus_mollis,-92.13,16.16
Elephantopus_mollis,-11.978706,10.463533
Elephantopus_mollis,-51.089167,-19.304722
Elephantopus_mollis,-51.119867,-30.068283
Elephantopus_mollis,145.867771,-17.335965
Elephantopus_mollis,145.4014,-16.2583
Elephantopus_mollis,121.128973,24.711237
Elephantopus_mollis,-59.15,2.81666
Elephantopus_mollis,-8.25,6.15
Elephantopus_mollis,-8.733333,6.466667
Elephantopus_mollis,-59.15,2.816667
Elephantopus_mollis,18.316667,-3.483333
Elephantopus_mollis,-85.58333,10.83333
Elephantopus_mollis,-79.033,0.083
Elephantopus_mollis,-75.735168,5.750827
Elephantopus_mollis,-75.735564,5.751289
Elephantopus_mollis,-75.735717,5.751226
Elephantopus_mollis,-75.735203,5.750953
Elephantopus_mollis,-75.735023,5.750845
Elephantopus_mollis,-60.92805,-14.55805
Elephantopus_mollis,-44.369444,-14.251111
Elephantopus_mollis,121.138581,24.698423
Elephantopus_mollis,-51.801087,-29.395988
Elephantopus_mollis,-78.854123,0.188808
Elephantopus_mollis,-78.852694,0.181364
Elephantopus_mollis,121.559989,24.932626
Elephantopus_mollis,-75.734787,5.751495
Elephantopus_mollis,55.42623,-4.62584
Elephantopus_mollis,-65.517778,-17.045278
Elephantopus_mollis,120.563453,24.173619
Elephantopus_mollis,121.74,24.81
Elephantopus_mollis,121.485142,24.97862
Elephantopus_mollis,-38.436944,-12.95
Elephantopus_mollis,-40.2,-12.9
Elephantopus_mollis,-55.005899,-27.687199
Elephantopus_mollis,120.634673,23.804796
Elephantopus_mollis,-97.42989,20.06324
Elephantopus_mollis,-103.209444,19.306389
Elephantopus_mollis,-70.587965,19.185603
Elephantopus_mollis,-84.829881,10.263111
Elephantopus_mollis,-55,-24.33333
Elephantopus_mollis,-73.750833,2.728056
Elephantopus_mollis,-97.4299,20.0632
Elephantopus_mollis,121.574648,25.141284
Elephantopus_mollis,121.617579,25.245043
Elephantopus_mollis,121.617746,25.241129
Elephantopus_mollis,120.983394,24.785219
Elephantopus_mollis,121.710756,25.158373
Elephantopus_mollis,120.791122,22.212225
Elephantopus_mollis,120.639283,22.51137
Elephantopus_mollis,-66.701418,18.219138
Elephantopus_mollis,120.469114,23.480764
Elephantopus_mollis,121.530259,25.084877
Elephantopus_mollis,121.542805,25.141115
Elephantopus_mollis,120.166667,-1.166667
Elephantopus_mollis,121.116677,24.662571
Elephantopus_mollis,-79.11166,8.25805
Elephantopus_mollis,-46.6361,-23.5475
Elephantopus_mollis,-97.49333,20.0725
Elephantopus_mollis,-86.545437,14.029008
Elephantopus_mollis,-87.020142,13.818182
Elephantopus_mollis,-87.016505,13.820202
Elephantopus_mollis,-86.570211,14.094043
Elephantopus_mollis,-89.17317,14.370419
Elephantopus_mollis,-46.634722,-23.550556
Elephantopus_mollis,-52.15,-0.366667
Elephantopus_mollis,-104.9,21.483333
Elephantopus_mollis,120.366447,23.017058
Elephantopus_mollis,-65.791481,18.298317
Elephantopus_mollis,-66.966947,18.412792
Elephantopus_mollis,-79.723892,-3.319163
Elephantopus_mollis,121.307443,23.338278
Elephantopus_mollis,120.903805,24.545971
Elephantopus_mollis,-91.806944,17.535556
Elephantopus_mollis,-74.380317,-9.171951
Elephantopus_mollis,-65.800552,18.295209
Elephantopus_mollis,-50.04,-28.98
Elephantopus_mollis,-46.7289998,-23.5660767
Elephantopus_mollis,15.316388,-4.301666
Elephantopus_mollis,15.071666,-5.137777
Elephantopus_mollis,-103.517222,20.766389
Elephantopus_mollis,118.079167,5.845833
Elephantopus_mollis,146.675,-7.175
Elephantopus_mollis,146.676094,-7.173566
Elephantopus_mollis,120.925972,23.55702
Elephantopus_mollis,120.477347,23.567597
Elephantopus_mollis,120.625342,23.754314
Elephantopus_mollis,120.605614,23.541667
Elephantopus_mollis,120.62134,23.753588
Elephantopus_mollis,120.629269,23.752716
Elephantopus_mollis,-43.938056,-20.335
Elephantopus_mollis,121.516389,24.634167
Elephantopus_mollis,121.494167,25.138333
Elephantopus_mollis,-50.940833,-27.449444
Elephantopus_mollis,-53.261667,-22.776667
Elephantopus_mollis,-65.751611,18.322503
Elephantopus_mollis,-51.16,-29.1769
Elephantopus_mollis,-51.094927,-29.108528
Elephantopus_mollis,121.775147,24.838014
Elephantopus_mollis,120.780966,24.050664
Elephantopus_mollis,120.633906,23.698781
Elephantopus_mollis,120.633999,23.698826
Elephantopus_mollis,121.229783,24.810378
Elephantopus_mollis,-66.091108,18.062977
Elephantopus_mollis,-79.658333,9.508333
Elephantopus_mollis,-80.6,8.63333
Elephantopus_mollis,-78.96666,9.26666
Elephantopus_mollis,-80.79694,7.78722
Elephantopus_mollis,-76.01861,-9.56666
Elephantopus_mollis,121.153592,24.892839
Elephantopus_mollis,121.153856,24.891518
Elephantopus_mollis,121.535714,25.089872
Elephantopus_mollis,121.36206,24.957768
Elephantopus_mollis,121.518778,25.128403
Elephantopus_mollis,121.519128,25.128386
Elephantopus_mollis,-84.17,9.81
Elephantopus_mollis,120.782222,23.7025
Elephantopus_mollis,-65.710698,18.270624
Elephantopus_mollis,-47.7147,-23.1019
Elephantopus_mollis,-82.960349,8.785608
Elephantopus_mollis,-64.42,-24.03
Elephantopus_mollis,-60.76666,-14.63333
Elephantopus_mollis,108.436032,11.909997
Elephantopus_mollis,-97.533333,16.35
Elephantopus_mollis,121.583798,24.682028
Elephantopus_mollis,121.898843,24.94415
Elephantopus_mollis,121.270299,24.750375
Elephantopus_mollis,121.025439,24.653274
Elephantopus_mollis,121.025328,24.653457
Elephantopus_mollis,121.275413,24.750765
Elephantopus_mollis,-46.302778,-22.866111
Elephantopus_mollis,-77.85,7.85
Elephantopus_mollis,-73.97,10.93
Elephantopus_mollis,-47.766667,-15.566667
Elephantopus_mollis,-159.366161,22.059381
Elephantopus_mollis,-80.605,8.708333
Elephantopus_mollis,-80.6,8.66666
Elephantopus_mollis,-61.36903,15.359728
Elephantopus_mollis,-100.338333,17.245556
Elephantopus_mollis,-100.33833,17.24556
Elephantopus_mollis,-100.307153,17.256189
Elephantopus_mollis,-57.205,-15.654722
Elephantopus_mollis,-100.2953,17.275
Elephantopus_mollis,121.107011,24.759295
Elephantopus_mollis,121.535453,24.88135
Elephantopus_mollis,121.596458,25.092608
Elephantopus_mollis,-40.615,-19.861111
Elephantopus_mollis,-40.553056,-19.9075
Elephantopus_mollis,128.350278,2.041944
Elephantopus_mollis,-51.4767,-25.6686
Elephantopus_mollis,-46.622105,-23.64266
Elephantopus_mollis,-56.7333,-27.5667
Elephantopus_mollis,-82.795606,8.912276
Elephantopus_mollis,-52.370278,-29.255833
Elephantopus_mollis,-51.078611,-26.238611
Elephantopus_mollis,-47.169767,-22.922308
Elephantopus_mollis,13.6,3.266667
Elephantopus_mollis,-99.5,17.294444
Elephantopus_mollis,120.504108,23.260645
Elephantopus_mollis,120.673986,23.530833
Elephantopus_mollis,120.907066,24.24097
Elephantopus_mollis,120.355836,23.029061
Elephantopus_mollis,120.605652,23.5416
Elephantopus_mollis,120.613034,23.308983
Elephantopus_mollis,120.562105,23.244421
Elephantopus_mollis,120.793456,23.730359
Elephantopus_mollis,120.910348,23.880028
Elephantopus_mollis,-50.940639,-25.166639
Elephantopus_mollis,-49.050861,-25.297111
Elephantopus_mollis,-49.122306,-25.3815
Elephantopus_mollis,120.915278,23.875
Elephantopus_mollis,120.805,21.965556
Elephantopus_mollis,120.845,22.131667
Elephantopus_mollis,-46.6804072,-22.68415
Elephantopus_mollis,120.676349,22.473253
Elephantopus_mollis,120.923889,23.840556
Elephantopus_mollis,-66.03727,18.23203
Elephantopus_mollis,121.623611,24.949722
Elephantopus_mollis,-59.566667,5
Elephantopus_mollis,121.339561,24.922489
Elephantopus_mollis,-93.501944,16.175
Elephantopus_mollis,-99.14794,23.03032
Elephantopus_mollis,120.677383,24.122552
Elephantopus_mollis,-56.220853,-25.802369
Elephantopus_mollis,121.030495,24.091558
Elephantopus_mollis,146.716667,-7.333333
Elephantopus_mollis,-103.74639,19.32306
Elephantopus_mollis,-50.326111,-27.816111
Elephantopus_mollis,-66.979958,18.144247
Elephantopus_mollis,120.910028,24.243347
Elephantopus_mollis,-54.524852,-25.722384
Elephantopus_mollis,47.516667,-18.916667
Elephantopus_mollis,121.108088,24.757307
Elephantopus_mollis,-93.835,16.558333
Elephantopus_mollis,-43.224167,-22.967778
Elephantopus_mollis,-97.60162,20.00596
Elephantopus_mollis,-97.55637,19.9519
Elephantopus_mollis,-97.5564,19.9519
Elephantopus_mollis,-84.98777,32.46305
Elephantopus_mollis,9.88333,4.96667
Elephantopus_mollis,10.31667,4.53333
Elephantopus_mollis,9.883333,4.966667
Elephantopus_mollis,13.35,4.58
Elephantopus_mollis,10.316667,4.533333
Elephantopus_mollis,13.18,3.98
Elephantopus_mollis,13.616667,3.183333
Elephantopus_mollis,15.883333,4.9
Elephantopus_mollis,13.35,4.583333
Elephantopus_mollis,-65.8,-23.92
Elephantopus_mollis,-48.478694,-24.784611
Elephantopus_mollis,-48.478694,-24.784444
Elephantopus_mollis,-47.077171,-22.870251
Elephantopus_mollis,-47.4278,-23.7119
Elephantopus_mollis,-43.178611,-22.505
Elephantopus_mollis,-47.1961,-22.6458
Elephantopus_mollis,-47.5553,-24.7081
Elephantopus_mollis,-75.62083,4.63083
Elephantopus_mollis,110,19.73
Elephantopus_mollis,109.507052,18.249731
Elephantopus_mollis,11.440278,3.823333
Elephantopus_mollis,10.033333,2.116667
Elephantopus_mollis,-51.161888,-29.031481
Elephantopus_mollis,-36.201853,-9.559258
Elephantopus_mollis,-55.665516,-27.393026
Elephantopus_mollis,-54.45159,-25.670307
Elephantopus_mollis,-84.133,9.867
Elephantopus_mollis,-83.78,9.81
Elephantopus_mollis,-72.300914,18.425979
Elephantopus_mollis,-57.196331,-28.546378
Elephantopus_mollis,-42.483333,-20.733333
Elephantopus_mollis,-52.364905,4.881958
Elephantopus_mollis,-51.013285,-30.336829
Elephantopus_mollis,10.91,5.71
Elephantopus_mollis,12.46,6.05
Elephantopus_mollis,10.733333,5.516667
Elephantopus_mollis,12.466667,6.05
Elephantopus_mollis,45.13831,-12.98065
Elephantopus_mollis,-87.22361,14.05694
Elephantopus_mollis,-41.99722,-12.18306
