species,long,lat
Gymnanthemum_amygdalinum,121.624499,24.157886
Gymnanthemum_amygdalinum,121.512102,25.022758
Gymnanthemum_amygdalinum,121.503541,25.017307
Gymnanthemum_amygdalinum,121.304294,24.834106
Gymnanthemum_amygdalinum,121.562538,24.654117
Gymnanthemum_amygdalinum,121.523138,25.088874
Gymnanthemum_amygdalinum,121.688133,24.999525
Gymnanthemum_amygdalinum,120.328642,22.666324
Gymnanthemum_amygdalinum,120.549438,22.877957
Gymnanthemum_amygdalinum,121.425544,25.048091
Gymnanthemum_amygdalinum,121.573775,25.142193
Gymnanthemum_amygdalinum,120.263106,22.654315
Gymnanthemum_amygdalinum,120.276692,22.66082
Gymnanthemum_amygdalinum,121.691895,24.717937
Gymnanthemum_amygdalinum,120.268765,22.649141
Gymnanthemum_amygdalinum,121.624087,25.08052
Gymnanthemum_amygdalinum,121.499601,25.083939
Gymnanthemum_amygdalinum,120.31202,23.183861
Gymnanthemum_amygdalinum,121.559185,24.931263
Gymnanthemum_amygdalinum,120.423096,23.714069
Gymnanthemum_amygdalinum,121.499588,25.08394
Gymnanthemum_amygdalinum,120.835452,24.259427
Gymnanthemum_amygdalinum,120.849183,23.820087
Gymnanthemum_amygdalinum,121.555843,24.669464
Gymnanthemum_amygdalinum,120.311906,23.183851
Gymnanthemum_amygdalinum,120.487919,23.47943
Gymnanthemum_amygdalinum,120.486591,22.681883
Gymnanthemum_amygdalinum,121.452063,25.097386
Gymnanthemum_amygdalinum,121.452483,25.097769
Gymnanthemum_amygdalinum,121.457985,25.099401
Gymnanthemum_amygdalinum,120.820174,24.206252
Gymnanthemum_amygdalinum,120.723941,24.211118
Gymnanthemum_amygdalinum,-10.3,8.633333
Gymnanthemum_amygdalinum,2.418329,6.365359
Gymnanthemum_amygdalinum,2.464756,6.71504
Gymnanthemum_amygdalinum,-39.6,-15.63
Gymnanthemum_amygdalinum,-61.0083,-13.55
Gymnanthemum_amygdalinum,-60.091744,-2.326638
Gymnanthemum_amygdalinum,13.866667,-4.45
Gymnanthemum_amygdalinum,-40.468611,-20.422222
Gymnanthemum_amygdalinum,3.352436,6.528899
Gymnanthemum_amygdalinum,-47.85,-15.866667
Gymnanthemum_amygdalinum,120.240367,23.577579
Gymnanthemum_amygdalinum,-35.922222,-8.238333
Gymnanthemum_amygdalinum,-43.279444,-22.954444
Gymnanthemum_amygdalinum,3.3792,6.5244
Gymnanthemum_amygdalinum,-48.33,-1.066944
Gymnanthemum_amygdalinum,1.4297,9.39381
Gymnanthemum_amygdalinum,1.457,9.40428
Gymnanthemum_amygdalinum,1.5618,9.25038
Gymnanthemum_amygdalinum,1.6523,9.08183
Gymnanthemum_amygdalinum,-57.251639,-15.626
Gymnanthemum_amygdalinum,-2.556445,7.162445
Gymnanthemum_amygdalinum,3.201656,11.899604
Gymnanthemum_amygdalinum,3.488159,11.673755
Gymnanthemum_amygdalinum,3.120117,11.813588
Gymnanthemum_amygdalinum,3.520033,11.60035
Gymnanthemum_amygdalinum,3.235474,11.759815
Gymnanthemum_amygdalinum,2.532183,11.474833
Gymnanthemum_amygdalinum,2.894382,11.318481
Gymnanthemum_amygdalinum,2.4351,11.297783
Gymnanthemum_amygdalinum,2.994491,11.268714
Gymnanthemum_amygdalinum,2.26765,11.260467
Gymnanthemum_amygdalinum,2.857162,11.268714
Gymnanthemum_amygdalinum,2.983504,11.257939
Gymnanthemum_amygdalinum,2.651083,11.245783
Gymnanthemum_amygdalinum,2.297617,11.178983
Gymnanthemum_amygdalinum,-49.37,-28.678056
Gymnanthemum_amygdalinum,-63.903889,-8.761944
Gymnanthemum_amygdalinum,-61.58487,-0.934403
Gymnanthemum_amygdalinum,120.930257,24.328012
Gymnanthemum_amygdalinum,120.41423,22.505455
Gymnanthemum_amygdalinum,-47.735306,-21.069667
Gymnanthemum_amygdalinum,-47.488333,-1.379444
Gymnanthemum_amygdalinum,121.248081,24.983959
Gymnanthemum_amygdalinum,28.8,-2.366667
Gymnanthemum_amygdalinum,28.633333,-1.5
Gymnanthemum_amygdalinum,29.533333,-1.033333
Gymnanthemum_amygdalinum,28.816667,-2.324999
Gymnanthemum_amygdalinum,28.466667,-2.016667
Gymnanthemum_amygdalinum,121.366313,24.94245
Gymnanthemum_amygdalinum,121.40518,24.944905
Gymnanthemum_amygdalinum,-55.857222,-1.774444
Gymnanthemum_amygdalinum,120.399926,23.527671
Gymnanthemum_amygdalinum,-41.098889,-3.868056
Gymnanthemum_amygdalinum,-43.508056,-20.385556
Gymnanthemum_amygdalinum,120.493674,22.985952
Gymnanthemum_amygdalinum,120.495636,22.987736
Gymnanthemum_amygdalinum,-44.560292,-3.254917
Gymnanthemum_amygdalinum,120.188427,23.017759
Gymnanthemum_amygdalinum,-46.111084,-23.822893
Gymnanthemum_amygdalinum,-47.764361,-16.022111
Gymnanthemum_amygdalinum,-55.490278,-20.461667
Gymnanthemum_amygdalinum,13.366667,-5.533333
Gymnanthemum_amygdalinum,29.366667,-3.883333
Gymnanthemum_amygdalinum,-57.678889,-16.070556
Gymnanthemum_amygdalinum,23.29878,-19.60404
Gymnanthemum_amygdalinum,23.29016,-19.60612
Gymnanthemum_amygdalinum,23.34806,-19.8558
Gymnanthemum_amygdalinum,-48.5075,-0.6675
Gymnanthemum_amygdalinum,-62.103611,-2.055556
Gymnanthemum_amygdalinum,-39.106111,-12.671944
Gymnanthemum_amygdalinum,-42.557778,-14.531944
Gymnanthemum_amygdalinum,26,-4.216667
Gymnanthemum_amygdalinum,120.672904,24.1102
Gymnanthemum_amygdalinum,-46.869722,-23.869722
Gymnanthemum_amygdalinum,38.783333,-6.033333
Gymnanthemum_amygdalinum,27.466667,-11.666667
Gymnanthemum_amygdalinum,31.72676,-1.288351
Gymnanthemum_amygdalinum,121.540717,24.915289
Gymnanthemum_amygdalinum,-49.497778,-28.636667
Gymnanthemum_amygdalinum,-36.2424,-10.088008
Gymnanthemum_amygdalinum,-37.369389,-10.770306
Gymnanthemum_amygdalinum,-37.369361,-10.770306
Gymnanthemum_amygdalinum,-45.25,-23.43
Gymnanthemum_amygdalinum,-39.106111,-14.339167
Gymnanthemum_amygdalinum,-37.79,-11.273889
Gymnanthemum_amygdalinum,120.473267,22.855225
Gymnanthemum_amygdalinum,-57,-16.066667
Gymnanthemum_amygdalinum,120.465467,23.729189
Gymnanthemum_amygdalinum,120.375777,23.645628
Gymnanthemum_amygdalinum,120.375624,23.645692
Gymnanthemum_amygdalinum,120.268154,22.712361
Gymnanthemum_amygdalinum,120.426937,22.64974
Gymnanthemum_amygdalinum,120.370114,23.017546
Gymnanthemum_amygdalinum,120.996251,24.768546
Gymnanthemum_amygdalinum,120.995314,24.76904
Gymnanthemum_amygdalinum,121.146714,25.002122
Gymnanthemum_amygdalinum,-48.159722,-17.721944
Gymnanthemum_amygdalinum,-39.336749,-14.988027
Gymnanthemum_amygdalinum,-43.353333,-22.883333
Gymnanthemum_amygdalinum,-37.65,-10.918056
Gymnanthemum_amygdalinum,-39,-4
Gymnanthemum_amygdalinum,-47.458333,-13.7975
Gymnanthemum_amygdalinum,121.228143,24.951336
Gymnanthemum_amygdalinum,36.531667,-3.279444
Gymnanthemum_amygdalinum,-53.823889,-25.13
Gymnanthemum_amygdalinum,33.41,-2.53
Gymnanthemum_amygdalinum,-41.804444,-2.843333
Gymnanthemum_amygdalinum,-51.033333,0.15
Gymnanthemum_amygdalinum,120.557997,23.182008
Gymnanthemum_amygdalinum,120.60315,23.45672
Gymnanthemum_amygdalinum,120.358337,22.963733
Gymnanthemum_amygdalinum,120.370133,23.017175
Gymnanthemum_amygdalinum,120.507613,23.034478
Gymnanthemum_amygdalinum,120.492483,22.880735
Gymnanthemum_amygdalinum,120.603203,23.45688
Gymnanthemum_amygdalinum,27.251388,-11.663611
Gymnanthemum_amygdalinum,-47.866667,-15.766667
Gymnanthemum_amygdalinum,28.58333,1.41666
Gymnanthemum_amygdalinum,120.4325,23.797778
Gymnanthemum_amygdalinum,36.783333,-7.65
Gymnanthemum_amygdalinum,120.990609,24.78789
Gymnanthemum_amygdalinum,120.676653,24.119757
Gymnanthemum_amygdalinum,120.67775,24.119356
Gymnanthemum_amygdalinum,121.542164,24.963256
Gymnanthemum_amygdalinum,120.353692,22.618069
Gymnanthemum_amygdalinum,-43.416111,-20.377778
Gymnanthemum_amygdalinum,121.756667,25.006389
Gymnanthemum_amygdalinum,120.620685,23.725463
Gymnanthemum_amygdalinum,120.623714,23.726727
Gymnanthemum_amygdalinum,120.637562,23.750205
Gymnanthemum_amygdalinum,30.2733,0.3195
Gymnanthemum_amygdalinum,-43.493611,-20.383889
Gymnanthemum_amygdalinum,30.26004,-2.2825
Gymnanthemum_amygdalinum,30.31924,-1.29251
Gymnanthemum_amygdalinum,30.61906,-2.22814
Gymnanthemum_amygdalinum,18.832777,-5.036388
Gymnanthemum_amygdalinum,-48.543056,-27.6125
Gymnanthemum_amygdalinum,-37.474722,-11.031944
Gymnanthemum_amygdalinum,-47.9,-15.8
Gymnanthemum_amygdalinum,-48.2,-15.66667
Gymnanthemum_amygdalinum,-48.2,-15.666667
Gymnanthemum_amygdalinum,120.255391,23.179255
Gymnanthemum_amygdalinum,121.537659,24.991516
Gymnanthemum_amygdalinum,120.240739,23.012319
Gymnanthemum_amygdalinum,26.7,-9.233333
Gymnanthemum_amygdalinum,29.75,0.316667
Gymnanthemum_amygdalinum,-48.517222,-27.5975
Gymnanthemum_amygdalinum,121.513653,24.975299
Gymnanthemum_amygdalinum,120.618936,23.435994
Gymnanthemum_amygdalinum,-42.539165,-19.467222
Gymnanthemum_amygdalinum,120.239813,23.050342
Gymnanthemum_amygdalinum,121.061237,22.70182
Gymnanthemum_amygdalinum,120.524112,23.637139
Gymnanthemum_amygdalinum,13.633333,7.216667
Gymnanthemum_amygdalinum,13.616667,7.233333
Gymnanthemum_amygdalinum,13.616667,7.2
Gymnanthemum_amygdalinum,13.65,7.2
Gymnanthemum_amygdalinum,13.3,6.483333
Gymnanthemum_amygdalinum,13.85,7.516667
Gymnanthemum_amygdalinum,13.316667,7.483333
Gymnanthemum_amygdalinum,13.2,7.433333
Gymnanthemum_amygdalinum,14.016667,7.016667
Gymnanthemum_amygdalinum,13.65,7.25
Gymnanthemum_amygdalinum,13.65,7.233333
Gymnanthemum_amygdalinum,13.233333,7.233333
Gymnanthemum_amygdalinum,14.95,7.033333
Gymnanthemum_amygdalinum,13.9,6.666667
Gymnanthemum_amygdalinum,13.6,7.35
Gymnanthemum_amygdalinum,12.666667,7.366667
Gymnanthemum_amygdalinum,12.3,7.133333
Gymnanthemum_amygdalinum,12.75,7.283333
Gymnanthemum_amygdalinum,11.933333,7.033333
Gymnanthemum_amygdalinum,11.6,6.4
Gymnanthemum_amygdalinum,11.95,6.75
Gymnanthemum_amygdalinum,120.334954,22.819409
Gymnanthemum_amygdalinum,121.505212,23.851922
Gymnanthemum_amygdalinum,120.484876,22.642769
Gymnanthemum_amygdalinum,120.291526,23.00923
Gymnanthemum_amygdalinum,120.738328,23.531105
Gymnanthemum_amygdalinum,-44.208425,-2.537767
Gymnanthemum_amygdalinum,34.5,-9.1667
Gymnanthemum_amygdalinum,-53.24036,3.91451
Gymnanthemum_amygdalinum,-48.057564,-15.822488
Gymnanthemum_amygdalinum,-40.188729,-20.150744
Gymnanthemum_amygdalinum,-47.227364,-23.113736
Gymnanthemum_amygdalinum,-63.883435,-8.774505
Gymnanthemum_amygdalinum,-45.365861,-23.826817
Gymnanthemum_amygdalinum,-48.878889,-1.749167
Gymnanthemum_amygdalinum,-47.826389,-15.666944
Gymnanthemum_amygdalinum,-49.369186,-20.817233
Gymnanthemum_amygdalinum,-48.426493,-1.40873
Gymnanthemum_amygdalinum,-45.430749,-23.631364
Gymnanthemum_amygdalinum,-49.391675,-20.761339
Gymnanthemum_amygdalinum,-48.202702,-18.658504
Gymnanthemum_amygdalinum,-47.896198,-22.038262
Gymnanthemum_amygdalinum,-47.250124,-23.44969
Gymnanthemum_amygdalinum,-46.7266,-23.322461
Gymnanthemum_amygdalinum,-37.060065,-10.936073
Gymnanthemum_amygdalinum,-38.335793,-12.892074
Gymnanthemum_amygdalinum,-1.49896,12.326236
Gymnanthemum_amygdalinum,-34.857938,-7.984763
Gymnanthemum_amygdalinum,-55.637397,-10.810328
Gymnanthemum_amygdalinum,-46.600762,-23.504921
Gymnanthemum_amygdalinum,-2.108313,11.105467
Gymnanthemum_amygdalinum,-46.600725,-23.504889
Gymnanthemum_amygdalinum,-47.992226,-15.815938
Gymnanthemum_amygdalinum,-48.044664,-15.861183
Gymnanthemum_amygdalinum,-43.313056,-22.740833
Gymnanthemum_amygdalinum,-43.947709,-19.56232
Gymnanthemum_amygdalinum,-53.125758,-18.557245
Gymnanthemum_amygdalinum,-43.556395,-22.726222
Gymnanthemum_amygdalinum,-46.56714,-23.540468
Gymnanthemum_amygdalinum,-54.639338,-20.484927
Gymnanthemum_amygdalinum,-49.695363,-16.7638
Gymnanthemum_amygdalinum,-49.026747,-17.302445
Gymnanthemum_amygdalinum,-50.010682,-8.046227
Gymnanthemum_amygdalinum,-51.599763,-20.75244
Gymnanthemum_amygdalinum,-38.626791,-12.92162
Gymnanthemum_amygdalinum,-51.423235,-20.364715
Gymnanthemum_amygdalinum,-43.352457,-3.740212
Gymnanthemum_amygdalinum,-49.221378,-16.625456
Gymnanthemum_amygdalinum,-46.418288,-23.501532
Gymnanthemum_amygdalinum,-46.875522,-22.755092
Gymnanthemum_amygdalinum,-43.407597,-22.919933
Gymnanthemum_amygdalinum,-43.251857,-22.698707
Gymnanthemum_amygdalinum,-36.331753,-10.20717
Gymnanthemum_amygdalinum,-49.163992,-23.06072
Gymnanthemum_amygdalinum,-40.314341,-20.349576
Gymnanthemum_amygdalinum,13.566263,-1.63809
Gymnanthemum_amygdalinum,-35.831389,-9.474722
Gymnanthemum_amygdalinum,-46.531295,-23.609227
Gymnanthemum_amygdalinum,1.208418,6.182382
Gymnanthemum_amygdalinum,7.090992,4.820067
Gymnanthemum_amygdalinum,-4.07483,5.454225
Gymnanthemum_amygdalinum,-48.002387,-24.696342
Gymnanthemum_amygdalinum,4.203347,7.61806
Gymnanthemum_amygdalinum,-46.574282,-23.347655
Gymnanthemum_amygdalinum,-45.870833,-23.192222
Gymnanthemum_amygdalinum,-42.055014,-22.860206
Gymnanthemum_amygdalinum,-47.3032,-23.505197
Gymnanthemum_amygdalinum,-35.734157,-9.596105
Gymnanthemum_amygdalinum,-44.014659,-19.8046
Gymnanthemum_amygdalinum,1.15066,9.006145
Gymnanthemum_amygdalinum,-41.889411,-21.200546
Gymnanthemum_amygdalinum,-48.571785,-22.743559
Gymnanthemum_amygdalinum,-42.628056,-22.703611
Gymnanthemum_amygdalinum,-46.942778,-22.3475
Gymnanthemum_amygdalinum,-49.270386,-16.651763
Gymnanthemum_amygdalinum,-38.438676,-12.920087
Gymnanthemum_amygdalinum,-56.098848,-15.663845
Gymnanthemum_amygdalinum,-49.380691,-20.820572
Gymnanthemum_amygdalinum,-43.397194,-22.747382
Gymnanthemum_amygdalinum,-47.553693,-4.294445
Gymnanthemum_amygdalinum,-46.414296,-23.500221
Gymnanthemum_amygdalinum,-34.891378,-7.185011
Gymnanthemum_amygdalinum,-47.801219,-15.656307
Gymnanthemum_amygdalinum,-43.486544,-22.871203
Gymnanthemum_amygdalinum,-49.437032,-18.994554
Gymnanthemum_amygdalinum,-41.1552,-20.857486
Gymnanthemum_amygdalinum,-48.928941,-16.288122
Gymnanthemum_amygdalinum,-44.283078,-21.141099
Gymnanthemum_amygdalinum,-47.215479,-23.414331
Gymnanthemum_amygdalinum,-48.059385,-23.587338
Gymnanthemum_amygdalinum,-47.66522,-22.732883
Gymnanthemum_amygdalinum,-47.222146,-22.807782
Gymnanthemum_amygdalinum,-49.253593,-16.73147
Gymnanthemum_amygdalinum,-48.138564,-0.852207
Gymnanthemum_amygdalinum,-43.465729,-22.742373
Gymnanthemum_amygdalinum,9.776757,3.993483
Gymnanthemum_amygdalinum,-47.384613,-22.576959
Gymnanthemum_amygdalinum,-41.403893,-14.971916
Gymnanthemum_amygdalinum,-45.697194,-23.270595
Gymnanthemum_amygdalinum,-44.245201,-19.439875
Gymnanthemum_amygdalinum,-44.225379,-20.026925
Gymnanthemum_amygdalinum,-49.228553,-16.652375
Gymnanthemum_amygdalinum,7.018333,4.7675
Gymnanthemum_amygdalinum,-52.26632,-15.890164
Gymnanthemum_amygdalinum,-46.39442,-22.909068
Gymnanthemum_amygdalinum,-38.961672,-12.024827
Gymnanthemum_amygdalinum,-44.508697,-22.50028
Gymnanthemum_amygdalinum,-43.704742,-22.252457
Gymnanthemum_amygdalinum,-41.963771,-18.841287
Gymnanthemum_amygdalinum,-39.179091,-14.800347
Gymnanthemum_amygdalinum,-60.720377,2.812407
Gymnanthemum_amygdalinum,-46.038281,-23.598025
Gymnanthemum_amygdalinum,-43.226674,-22.966948
Gymnanthemum_amygdalinum,-53.23477,3.92404
Gymnanthemum_amygdalinum,2.18242,8.519765
Gymnanthemum_amygdalinum,2.19602,8.519165
Gymnanthemum_amygdalinum,2.192511,8.574323
Gymnanthemum_amygdalinum,2.19722,8.533365
Gymnanthemum_amygdalinum,2.16942,8.537865
Gymnanthemum_amygdalinum,2.210275,8.96267
Gymnanthemum_amygdalinum,2.312838,9.031319
Gymnanthemum_amygdalinum,2.302419,8.988763
Gymnanthemum_amygdalinum,2.18522,8.538905
Gymnanthemum_amygdalinum,-49.317605,-23.005929
Gymnanthemum_amygdalinum,0.27,6.52
Gymnanthemum_amygdalinum,0.26,6.51
Gymnanthemum_amygdalinum,0.14,7.45
Gymnanthemum_amygdalinum,12.538885,5.27253
Gymnanthemum_amygdalinum,30.02291,-2.07522
Gymnanthemum_amygdalinum,30.276743,-2.364839
Gymnanthemum_amygdalinum,30.00192,-2.14436
Gymnanthemum_amygdalinum,32.625,-18.875
Gymnanthemum_amygdalinum,32.375,-20.875
Gymnanthemum_amygdalinum,25.875,-18.375
Gymnanthemum_amygdalinum,32.375,-19.875
Gymnanthemum_amygdalinum,32.625,-18.625
Gymnanthemum_amygdalinum,0.9,7.5
Gymnanthemum_amygdalinum,1.2,6.1
Gymnanthemum_amygdalinum,1.4,9.2
Gymnanthemum_amygdalinum,1.3,7.7
Gymnanthemum_amygdalinum,0.433333,6.85
Gymnanthemum_amygdalinum,0.233333,7.75
Gymnanthemum_amygdalinum,-0.233333,5.616667
Gymnanthemum_amygdalinum,0.45,6.866667
Gymnanthemum_amygdalinum,-1.8695,9.219833
Gymnanthemum_amygdalinum,-1.783333,5.966667
Gymnanthemum_amygdalinum,30.968165,-0.658797
Gymnanthemum_amygdalinum,30.970122,-0.659792
Gymnanthemum_amygdalinum,31.515285,-7.633218
Gymnanthemum_amygdalinum,31.515261,-7.633247
Gymnanthemum_amygdalinum,15.07001,-5.1383
Gymnanthemum_amygdalinum,-51.118389,-30.046583
Gymnanthemum_amygdalinum,16.186667,2.204444
Gymnanthemum_amygdalinum,120.545227,22.670139
Gymnanthemum_amygdalinum,121.480561,25.107902
Gymnanthemum_amygdalinum,121.062525,22.698435
Gymnanthemum_amygdalinum,120.5993,23.595532
Gymnanthemum_amygdalinum,120.542738,23.703965
Gymnanthemum_amygdalinum,121.8773,25.056891
Gymnanthemum_amygdalinum,120.421348,23.712359
Gymnanthemum_amygdalinum,120.249849,23.615456
Gymnanthemum_amygdalinum,120.607645,23.605509
Gymnanthemum_amygdalinum,120.408953,23.838533
Gymnanthemum_amygdalinum,120.570082,23.609079
Gymnanthemum_amygdalinum,120.634494,23.590779
Gymnanthemum_amygdalinum,120.632148,23.600082
Gymnanthemum_amygdalinum,120.530679,23.618624
Gymnanthemum_amygdalinum,120.159882,23.613222
Gymnanthemum_amygdalinum,120.448628,23.712331
Gymnanthemum_amygdalinum,120.570218,23.663931
Gymnanthemum_amygdalinum,120.437065,23.716908
Gymnanthemum_amygdalinum,120.535067,23.636494
Gymnanthemum_amygdalinum,120.436111,23.703517
Gymnanthemum_amygdalinum,120.615635,23.755348
Gymnanthemum_amygdalinum,120.312002,23.720073
Gymnanthemum_amygdalinum,120.434984,24.048474
Gymnanthemum_amygdalinum,120.787439,24.173114
Gymnanthemum_amygdalinum,121.763421,24.652444
Gymnanthemum_amygdalinum,121.635337,24.752704
Gymnanthemum_amygdalinum,121.742242,24.745595
Gymnanthemum_amygdalinum,121.457931,25.099378
Gymnanthemum_amygdalinum,121.45839,25.099806
Gymnanthemum_amygdalinum,121.452234,25.097483
Gymnanthemum_amygdalinum,121.452547,25.097692
Gymnanthemum_amygdalinum,-50.703611,-18.718333
Gymnanthemum_amygdalinum,121.155209,22.860223
Gymnanthemum_amygdalinum,120.694565,24.137967
Gymnanthemum_amygdalinum,120.385403,22.616313
Gymnanthemum_amygdalinum,121.565579,25.107314
Gymnanthemum_amygdalinum,121.565088,25.106873
Gymnanthemum_amygdalinum,120.797234,24.448069
Gymnanthemum_amygdalinum,120.339722,22.6205
Gymnanthemum_amygdalinum,121.14812,22.805209
Gymnanthemum_amygdalinum,-38.40035141,-12.76679682
Gymnanthemum_amygdalinum,14,-14.820833
Gymnanthemum_amygdalinum,-43.61077319,-20.39135163
Gymnanthemum_amygdalinum,121.148124,22.805191
Gymnanthemum_amygdalinum,-51.11042722,-23.51455306
Gymnanthemum_amygdalinum,-51.62693244,-24.63603905
Gymnanthemum_amygdalinum,-49.28813117,-25.47806342
Gymnanthemum_amygdalinum,-36.55073049,-9.96723617
Gymnanthemum_amygdalinum,-47.089688,-22.859335
Gymnanthemum_amygdalinum,-39.11982958,-12.68602914
Gymnanthemum_amygdalinum,-64.566667,-18.35
Gymnanthemum_amygdalinum,-41.641389,-17.278056
Gymnanthemum_amygdalinum,-60.25962801,-2.62591938
Gymnanthemum_amygdalinum,-36.49628287,-8.93043472
Gymnanthemum_amygdalinum,-49.38047904,-28.71635744
Gymnanthemum_amygdalinum,-43.113473,-22.61291089
Gymnanthemum_amygdalinum,0.97687496,8.53016946
Gymnanthemum_amygdalinum,-39.28886541,-7.18080217
Gymnanthemum_amygdalinum,-52.95846331,-25.87490365
Gymnanthemum_amygdalinum,-53.76180894,-25.24617478
Gymnanthemum_amygdalinum,-54.55235,-25.45309
Gymnanthemum_amygdalinum,-54.557222,-25.442778
Gymnanthemum_amygdalinum,-45.02408879,-23.37925694
Gymnanthemum_amygdalinum,8.10797661,9.61632821
Gymnanthemum_amygdalinum,-49.58436101,-16.45440819
Gymnanthemum_amygdalinum,-39.19418295,-12.56384666
Gymnanthemum_amygdalinum,-41.73166786,-12.47297852
Gymnanthemum_amygdalinum,-34.93407959,-8.03969902
Gymnanthemum_amygdalinum,-37.288861,-10.304333
Gymnanthemum_amygdalinum,-45.68855636,-12.08005454
Gymnanthemum_amygdalinum,-54.2497114,-20.91309867
Gymnanthemum_amygdalinum,-34.99495149,-7.98830851
Gymnanthemum_amygdalinum,-51.506582,-12.185764
Gymnanthemum_amygdalinum,-43.45582532,-22.92688214
Gymnanthemum_amygdalinum,-39.1,-14.633333
Gymnanthemum_amygdalinum,-40,-14.633333
Gymnanthemum_amygdalinum,39.62619545,8.62976436
Gymnanthemum_amygdalinum,-40.308919,-20.302988
Gymnanthemum_amygdalinum,-61.44652275,-6.45980961
Gymnanthemum_amygdalinum,-53.07528487,-25.75001129
Gymnanthemum_amygdalinum,-39.52234464,-7.61804826
Gymnanthemum_amygdalinum,-38.94320654,-12.82235717
Gymnanthemum_amygdalinum,-49.27533393,-16.64253045
Gymnanthemum_amygdalinum,-49.3501337,-26.29488304
Gymnanthemum_amygdalinum,-41.5601595,-12.54557151
Gymnanthemum_amygdalinum,-38.42919154,-12.91718882
Gymnanthemum_amygdalinum,-55.53969223,-15.10835317
Gymnanthemum_amygdalinum,-44.1451052,-4.10261038
Gymnanthemum_amygdalinum,-41.06877455,-5.88002265
Gymnanthemum_amygdalinum,-48.65887016,-28.04668234
Gymnanthemum_amygdalinum,-49.16729169,-15.27512837
Gymnanthemum_amygdalinum,-43.52632794,-21.45817897
Gymnanthemum_amygdalinum,-41.00374116,-3.86679095
Gymnanthemum_amygdalinum,-38.94717001,-4.95479567
Gymnanthemum_amygdalinum,-48.99352576,-16.28747494
Gymnanthemum_amygdalinum,-39.19609923,-14.74616868
Gymnanthemum_amygdalinum,-48.60011586,-26.29613039
Gymnanthemum_amygdalinum,-42.76697845,-5.17350936
Gymnanthemum_amygdalinum,-39.33546751,-7.37014864
Gymnanthemum_amygdalinum,-68.24931239,-7.7830808
Gymnanthemum_amygdalinum,-52.28590993,-14.03975862
Gymnanthemum_amygdalinum,-34.86763503,-7.99335914
Gymnanthemum_amygdalinum,-53.87822884,-19.0938575
Gymnanthemum_amygdalinum,-47.144866,-22.74772985
Gymnanthemum_amygdalinum,-46.64802516,-23.65041685
Gymnanthemum_amygdalinum,-49.54393544,-18.99253509
Gymnanthemum_amygdalinum,-64.69850145,-4.18224078
Gymnanthemum_amygdalinum,-39.22404808,-7.59401779
Gymnanthemum_amygdalinum,-59.32715667,-11.5334075
Gymnanthemum_amygdalinum,-38.79446295,-7.12518856
Gymnanthemum_amygdalinum,-39.83376967,-18.44456738
Gymnanthemum_amygdalinum,-42.61484768,-19.70583637
Gymnanthemum_amygdalinum,-42.60299307,-19.55787774
Gymnanthemum_amygdalinum,-40.15886059,-13.87214552
Gymnanthemum_amygdalinum,-48.33165961,-19.02833407
Gymnanthemum_amygdalinum,-50.63142917,-3.68400716
Gymnanthemum_amygdalinum,-56.5980438,-20.120134
Gymnanthemum_amygdalinum,-47.11991833,-1.14593492
Gymnanthemum_amygdalinum,-48.55562673,-25.7621245
Gymnanthemum_amygdalinum,-38.62335992,-12.63610507
Gymnanthemum_amygdalinum,-43.46526982,-21.74594544
Gymnanthemum_amygdalinum,-61.70191653,-2.04704862
Gymnanthemum_amygdalinum,-63.43469746,-0.46521661
Gymnanthemum_amygdalinum,-55.76106131,-20.70713837
Gymnanthemum_amygdalinum,-60.646375,-3.345852
Gymnanthemum_amygdalinum,12.7415037,5.69397349
Gymnanthemum_amygdalinum,-53.06377009,-3.974215
Gymnanthemum_amygdalinum,-39.48464062,-7.20283428
Gymnanthemum_amygdalinum,-53.23095739,3.93032308
Gymnanthemum_amygdalinum,-51.097275,0.054909
Gymnanthemum_amygdalinum,-51.143429,-30.082046
Gymnanthemum_amygdalinum,-47.50424076,-0.84741374
Gymnanthemum_amygdalinum,-38.88584922,-12.63159732
Gymnanthemum_amygdalinum,-43.88748924,-21.7998623
Gymnanthemum_amygdalinum,-40.385278,-8.251944
Gymnanthemum_amygdalinum,-40.4,-8.258333
Gymnanthemum_amygdalinum,-41.72464369,-20.58730165
Gymnanthemum_amygdalinum,-45.37795373,-22.00130376
Gymnanthemum_amygdalinum,-48.72450866,-25.29789488
Gymnanthemum_amygdalinum,-56.03215377,-16.82068917
Gymnanthemum_amygdalinum,-51.14520872,-29.75530067
Gymnanthemum_amygdalinum,-49.62332081,-16.04442885
Gymnanthemum_amygdalinum,-46.61127341,-23.69679908
Gymnanthemum_amygdalinum,-35.08623762,-8.26926386
Gymnanthemum_amygdalinum,-35.00356418,-8.15289408
Gymnanthemum_amygdalinum,-37.093547,-10.98934843
Gymnanthemum_amygdalinum,-40.9188348,-4.23527723
Gymnanthemum_amygdalinum,-35.00606522,-6.7473059
Gymnanthemum_amygdalinum,-48.690007,-26.19
Gymnanthemum_amygdalinum,-53.82403037,-24.27461373
Gymnanthemum_amygdalinum,-34.856194,-7.144503
Gymnanthemum_amygdalinum,-52.37950724,-24.10316601
Gymnanthemum_amygdalinum,6.60225629,0.23898904
Gymnanthemum_amygdalinum,-52.32701416,-23.93112104
