species,long,lat
Vernonanthura_patens,-73.12176349,5.75953207
Vernonanthura_patens,-61.46098747,-17.29422482
Vernonanthura_patens,-96.37178382,19.33951006
Vernonanthura_patens,-68.1377,-9.7165
Vernonanthura_patens,-78.05081158,-5.07407893
Vernonanthura_patens,-84.19286122,9.97334255
Vernonanthura_patens,-75.879444,1.606111
Vernonanthura_patens,-92.47478678,16.49105808
Vernonanthura_patens,-96.43817313,16.95577258
Vernonanthura_patens,-73.51501539,6.67539406
Vernonanthura_patens,-93.41846396,16.39786388
Vernonanthura_patens,-76.97104074,5.98753856
Vernonanthura_patens,-75.63988671,2.53903907
Vernonanthura_patens,-65.7061,-14.9318
Vernonanthura_patens,-73.119444,6.1
Vernonanthura_patens,-97.32222,20.15556
Vernonanthura_patens,-76.72912743,-7.03953062
Vernonanthura_patens,-93.03289097,17.15061648
Vernonanthura_patens,-83.465,8.737778
Vernonanthura_patens,-84.3,9.9
Vernonanthura_patens,-84.84430266,10.69703703
Vernonanthura_patens,-84.3622,11.0236
Vernonanthura_patens,-85.52308871,13.73866574
Vernonanthura_patens,-79.65585127,-4.09005041
Vernonanthura_patens,-78.90384032,-4.16950951
Vernonanthura_patens,-84.65833,10.452778
Vernonanthura_patens,-90.74148206,14.55277043
Vernonanthura_patens,-76.229378,4.744931
Vernonanthura_patens,-83.89833,9.323611
Vernonanthura_patens,-79.1036,-0.7614
Vernonanthura_patens,-84.14,9.61
Vernonanthura_patens,-75.6045,1.604083
Vernonanthura_patens,-84.83283,10.148933
Vernonanthura_patens,-75.651111,1.651944
Vernonanthura_patens,-75.671944,1.6675
Vernonanthura_patens,-80.09040306,8.5206129
Vernonanthura_patens,-68.12551947,-15.22300139
Vernonanthura_patens,-75.30763472,-10.39655007
Vernonanthura_patens,-78.21666,-1.45
Vernonanthura_patens,-74.35659738,-9.17224967
Vernonanthura_patens,-83.94,9.46
Vernonanthura_patens,-83.99,9.43
Vernonanthura_patens,-88.8900871,17.0099562
Vernonanthura_patens,-83.38,9.99
Vernonanthura_patens,-84.98,10.58
Vernonanthura_patens,-83.5590949,9.08561415
Vernonanthura_patens,-77.15,0.08
Vernonanthura_patens,-78.74560131,-6.43013047
Vernonanthura_patens,-84.06,9.58
Vernonanthura_patens,-84.03,10.43
Vernonanthura_patens,-84.1,9.85
Vernonanthura_patens,-75.41666,6.83333
Vernonanthura_patens,-84.01499703,10.4199865
Vernonanthura_patens,-90.3710782,15.10119718
Vernonanthura_patens,-84.93,10.58
Vernonanthura_patens,-77.46666,-0.75
Vernonanthura_patens,-74.12572228,4.76467035
Vernonanthura_patens,-71.62288965,5.36855771
Vernonanthura_patens,-75.033333,7.316667
Vernonanthura_patens,-64.7417,-17.73
Vernonanthura_patens,-80.85,-3.866
Vernonanthura_patens,-63.5917,-18.13
Vernonanthura_patens,-63.72,-17.53
Vernonanthura_patens,-73.08591168,3.90189439
Vernonanthura_patens,-76.31666,6.53333
Vernonanthura_patens,-69.21666,-10.11666
Vernonanthura_patens,-74.916667,6.766667
Vernonanthura_patens,-74.4240734,-4.12381518
Vernonanthura_patens,-83.21,8.68
Vernonanthura_patens,-84.76,10.91
Vernonanthura_patens,-89.90191115,13.85753791
Vernonanthura_patens,-87.20288078,15.30052349
Vernonanthura_patens,-85.35,9.85
Vernonanthura_patens,-79.73,0.37
Vernonanthura_patens,-75.87830226,0.44780081
Vernonanthura_patens,-84.53,9.85
Vernonanthura_patens,-90.08054763,14.89484082
Vernonanthura_patens,-83.052209,9.988635
Vernonanthura_patens,-75.79954894,8.35042277
Vernonanthura_patens,-75.992765,5.315847
Vernonanthura_patens,-90.01503002,16.97356741
Vernonanthura_patens,-98.8575747,20.4836992
Vernonanthura_patens,-65.15384977,-13.85661153
Vernonanthura_patens,-76.616667,-0.416667
Vernonanthura_patens,-98.53420424,17.20425091
Vernonanthura_patens,-77.92,-1.33
Vernonanthura_patens,-77.91666,-1.33333
Vernonanthura_patens,-71.49182385,-1.55439511
Vernonanthura_patens,-79.96666,-2.16666
Vernonanthura_patens,-79.966667,-2.166667
Vernonanthura_patens,-66.58333,-14.58333
Vernonanthura_patens,-67.33,-16.68
Vernonanthura_patens,-67.33333,-16.7
Vernonanthura_patens,-84.61024521,10.56323002
Vernonanthura_patens,-75.59168782,6.91040762
Vernonanthura_patens,-75.33899896,5.33202804
Vernonanthura_patens,-83.98936585,9.60793239
Vernonanthura_patens,-84.8,10.3
Vernonanthura_patens,-84.0941025,9.94104223
Vernonanthura_patens,-90.13243637,15.63553327
Vernonanthura_patens,-78.72075408,-1.97500521
Vernonanthura_patens,-80.13637823,-0.75110357
Vernonanthura_patens,-69.28333,-12.83333
Vernonanthura_patens,-72.15360886,-13.19106821
Vernonanthura_patens,-63.53333,-18.16666
Vernonanthura_patens,-76,6.73
Vernonanthura_patens,-74.85,6.18
Vernonanthura_patens,-74.85,6.18333
Vernonanthura_patens,-73.53626458,9.51846209
Vernonanthura_patens,-89.1,16.83333
Vernonanthura_patens,-78.466667,1.773889
Vernonanthura_patens,-78.46666,1.76666
Vernonanthura_patens,-78.59355559,-0.10490532
Vernonanthura_patens,-84.71,10.31
Vernonanthura_patens,-77.966667,1.166667
Vernonanthura_patens,-65.6329174,-17.23216485
Vernonanthura_patens,-84.22894479,10.08727363
Vernonanthura_patens,-68.67,-12.5
Vernonanthura_patens,-67.17,-16.7
Vernonanthura_patens,-78.97,-4.12
Vernonanthura_patens,-67.16666,-16.7
Vernonanthura_patens,-77.6,-0.71666
Vernonanthura_patens,-84,10.17
Vernonanthura_patens,-76.43,7.22
Vernonanthura_patens,-76.45,7.23
Vernonanthura_patens,-88.68333,16.48333
Vernonanthura_patens,-76.43333,7.21666
Vernonanthura_patens,-75.83,-0.25
Vernonanthura_patens,-79.10689316,-1.5872494
Vernonanthura_patens,-73.48778403,-2.55750123
Vernonanthura_patens,-79.08,-1.92
Vernonanthura_patens,-73.261837,-3.762236
Vernonanthura_patens,-77.73,-1
Vernonanthura_patens,-99.87815188,17.66568206
Vernonanthura_patens,-85.93681989,14.8300544
Vernonanthura_patens,-76.28333,-6.26666
Vernonanthura_patens,-72.58333,-7.63333
Vernonanthura_patens,-76.453889,3.901667
Vernonanthura_patens,-98.235,16.79
Vernonanthura_patens,-77.16666,-0.46666
Vernonanthura_patens,-84.35055166,15.22350587
Vernonanthura_patens,-79.49144476,-1.34356867
Vernonanthura_patens,-78.00753813,-2.56399013
Vernonanthura_patens,-67.31771821,-11.09125815
Vernonanthura_patens,-63.67,-17.62
Vernonanthura_patens,-76.92,-1.37
Vernonanthura_patens,-84.5,9.91
Vernonanthura_patens,-76.87972683,-1.7167745
Vernonanthura_patens,-77.821884,-0.65702081
Vernonanthura_patens,-75.4,-10.5667
Vernonanthura_patens,-92.61776462,17.93176971
Vernonanthura_patens,-85.39436755,10.44937477
Vernonanthura_patens,-99.62718029,19.34078347
Vernonanthura_patens,-87.64010597,14.61296663
Vernonanthura_patens,-72.96614806,3.31878714
Vernonanthura_patens,-74.72033702,3.39928995
Vernonanthura_patens,-78.50714598,-1.29437822
Vernonanthura_patens,-78.08333,-6.85
Vernonanthura_patens,-78.18333,0.93333
Vernonanthura_patens,-74.38333,-10.75
Vernonanthura_patens,-78.283,-1.083
Vernonanthura_patens,-78.28,-1.08
Vernonanthura_patens,-78.28333,-1.08333
Vernonanthura_patens,-81.25,8.1667
Vernonanthura_patens,-90.48779733,14.62976735
Vernonanthura_patens,-79.87451054,-2.06789174
Vernonanthura_patens,-80.01428465,9.18906115
Vernonanthura_patens,-97.81618328,19.03753172
Vernonanthura_patens,-84.45,10.05
Vernonanthura_patens,-69.92272646,-14.99582724
Vernonanthura_patens,-78.37088355,0.40535681
Vernonanthura_patens,-67.78333,-16.23333
Vernonanthura_patens,-64.29023959,-20.03866056
Vernonanthura_patens,-92.094167,17.231945
Vernonanthura_patens,-100.4515453,22.6058954
Vernonanthura_patens,-76.04064201,-9.4216756
Vernonanthura_patens,-74.5,-4.53333
Vernonanthura_patens,-78.37750901,-1.45054281
Vernonanthura_patens,-80.33527373,-5.13249932
Vernonanthura_patens,-85.51786905,12.45534026
Vernonanthura_patens,-79.90592204,8.82508223
Vernonanthura_patens,-72.08512396,9.93020326
Vernonanthura_patens,-76.833,-0.442
Vernonanthura_patens,-76.81666,-0.46666
Vernonanthura_patens,-103.6273186,20.55777174
Vernonanthura_patens,-77.5,-2.38
Vernonanthura_patens,-90.92037503,14.69391258
Vernonanthura_patens,-90.3125,15.48361
Vernonanthura_patens,-76.97,-2.08
Vernonanthura_patens,-72.8,-3.46666
Vernonanthura_patens,-64.69850145,-4.18224078
Vernonanthura_patens,-79.72,-2.1
Vernonanthura_patens,-80.37,-2.42
Vernonanthura_patens,-74.2646544,10.18904225
Vernonanthura_patens,-76.584,5.733
Vernonanthura_patens,-76.40029,5.720998
Vernonanthura_patens,-76.66666,5.1
Vernonanthura_patens,-78.06401716,0.75172871
Vernonanthura_patens,-79.83,-0.33
Vernonanthura_patens,-77.68,-1.05
Vernonanthura_patens,-78.15,-2.37
Vernonanthura_patens,-76.3,2.75
Vernonanthura_patens,-83.68154227,9.81867678
Vernonanthura_patens,-87.18812587,14.28352027
Vernonanthura_patens,-78.283,-1.066
Vernonanthura_patens,-84.05,9.48
Vernonanthura_patens,-89.5732501,14.80047263
Vernonanthura_patens,-76.58451181,4.85854923
Vernonanthura_patens,-89.04319516,14.47734073
Vernonanthura_patens,-85.916667,11.833333
Vernonanthura_patens,-84.18,9.93
Vernonanthura_patens,-79.83333,-3.3333
Vernonanthura_patens,-78.9375,9.295833
Vernonanthura_patens,-98.74575,20.82836
Vernonanthura_patens,-78.76,9.10583
Vernonanthura_patens,-89.94503544,14.62016411
Vernonanthura_patens,-75.05,7.22
Vernonanthura_patens,-75.05,7.21666
Vernonanthura_patens,-62.85654951,-10.89856477
Vernonanthura_patens,-78.12,-2.62
Vernonanthura_patens,-81.10075298,8.13148645
Vernonanthura_patens,-82.866667,8.683333
Vernonanthura_patens,-80.42622094,8.55744813
Vernonanthura_patens,-87.21388,13.98194
Vernonanthura_patens,-104.8369196,21.78022185
Vernonanthura_patens,-88.948333,17.033889
Vernonanthura_patens,-93.332806,16.893222
Vernonanthura_patens,-73.2161,-3.64494
Vernonanthura_patens,-73.375833,-3.826111
Vernonanthura_patens,-80.66333,8.12666
Vernonanthura_patens,-82.67,8.813333
Vernonanthura_patens,-85.16,10.5
Vernonanthura_patens,-79.725,9.46666
Vernonanthura_patens,-80.982778,8.103056
Vernonanthura_patens,-99.87792801,20.84094418
Vernonanthura_patens,-82.40409563,8.49555433
Vernonanthura_patens,-96.86198161,19.6229341
Vernonanthura_patens,-80.75,7.95
Vernonanthura_patens,-75.78256292,1.49171075
Vernonanthura_patens,-87.88235465,14.09483471
Vernonanthura_patens,-80.54526063,-3.85767597
Vernonanthura_patens,-79.783333,9.333333
Vernonanthura_patens,-74.08343953,-14.09164833
Vernonanthura_patens,-71.54348817,-8.31428042
Vernonanthura_patens,-78.85333,8.43111
Vernonanthura_patens,-69.85877206,8.14125648
Vernonanthura_patens,-79.375,9.233889
Vernonanthura_patens,-79.22158019,0.70547083
Vernonanthura_patens,-89.5207265,16.33907228
Vernonanthura_patens,-81.20916,8.32333
Vernonanthura_patens,-88.955116,15.570758
Vernonanthura_patens,-70.02811761,-3.66751183
Vernonanthura_patens,-85.07,10.34
Vernonanthura_patens,-80.70050975,7.85482091
Vernonanthura_patens,-80.39279324,7.58247762
Vernonanthura_patens,-80.751667,7.874167
Vernonanthura_patens,-80.78333,7.95
Vernonanthura_patens,-82.666667,8.75
Vernonanthura_patens,-78.37021775,-7.92136748
Vernonanthura_patens,-85.12918418,12.0927652
Vernonanthura_patens,-95.21633995,18.49581282
Vernonanthura_patens,-77.93679945,8.13570887
Vernonanthura_patens,-77.55,7.95
Vernonanthura_patens,-88.46311489,16.84502295
Vernonanthura_patens,-60.25962801,-2.62591938
Vernonanthura_patens,-86.48299852,14.01655548
Vernonanthura_patens,-87.99667906,15.39658755
Vernonanthura_patens,-99.23082458,18.89558465
Vernonanthura_patens,-75.26617093,4.04415188
Vernonanthura_patens,-88.87204971,16.31297575
Vernonanthura_patens,-76.63661336,-8.24904796
Vernonanthura_patens,-81.07222,8.50833
Vernonanthura_patens,-65.52935009,-4.46838063
Vernonanthura_patens,-74.90317642,10.71712163
Vernonanthura_patens,-70.53171957,-11.97269888
Vernonanthura_patens,-75.93147186,-11.03577563
Vernonanthura_patens,-74.87696792,-11.54178273
Vernonanthura_patens,-76.85711031,2.38620573
Vernonanthura_patens,-68.78671091,7.12458817
Vernonanthura_patens,-77.86681201,1.56327677
Vernonanthura_patens,-66.15055685,7.12525789
Vernonanthura_patens,-70.51010381,9.46921781
Vernonanthura_patens,-79.654722,8.953889
Vernonanthura_patens,-92.57684412,15.38422567
Vernonanthura_patens,-76.72482391,3.64244096
Vernonanthura_patens,-69,-9.33333
Vernonanthura_patens,-84.22374161,13.99268272
Vernonanthura_patens,-89.89210184,14.21164628
Vernonanthura_patens,-78.84756459,9.09504986
Vernonanthura_patens,-91.78942619,14.41869354
Vernonanthura_patens,-89.1654302,13.76328557
Vernonanthura_patens,-89.68425638,13.69417285
Vernonanthura_patens,-89.20693545,13.68771061
Vernonanthura_patens,-88.89409529,14.89890364
Vernonanthura_patens,-74.51341151,8.71134249
Vernonanthura_patens,-70.44666618,-9.30991674
Vernonanthura_patens,-91.268805,14.720559
Vernonanthura_patens,-91.52917,14.52727
Vernonanthura_patens,-91.40865742,14.40343665
Vernonanthura_patens,-87.08855129,12.84710315
Vernonanthura_patens,-90.3339631,14.1669681
Vernonanthura_patens,-103.9147393,20.02833946
Vernonanthura_patens,-88.34704918,15.08669493
Vernonanthura_patens,-83.92461678,9.82500709
Vernonanthura_patens,-75.90265471,-6.4953302
Vernonanthura_patens,-79.42373091,9.2096514
Vernonanthura_patens,-75.06097,7.31156
Vernonanthura_patens,-77.75,-5.83
Vernonanthura_patens,-84.1431089,9.92083638
Vernonanthura_patens,-96.82232374,19.56718362
Vernonanthura_patens,-78.1666667,-4.4666667
Vernonanthura_patens,-77.7183334,-3.9166667
Vernonanthura_patens,-69.2333333,-12.7666667
Vernonanthura_patens,-75.3333333,-10.6
Vernonanthura_patens,-78.5977777,-6.2119444
Vernonanthura_patens,-75.25,-0.1166667
Vernonanthura_patens,-73.3758334,-3.8261111
Vernonanthura_patens,-73.5,-4.1666667
Vernonanthura_patens,-75.2166667,-10.2
Vernonanthura_patens,-77.9666667,1.1666667
Vernonanthura_patens,-74.6594444,-11.2677778
Vernonanthura_patens,-70.25,-3.7833333
Vernonanthura_patens,-79.9666667,-2.1666667
Vernonanthura_patens,-74.80789327,5.1580646
Vernonanthura_patens,-76.76020894,5.94256887
Vernonanthura_patens,-79.0333333,0.0833333
Vernonanthura_patens,-74.25476431,-6.0693619
Vernonanthura_patens,-71.50572029,-13.17042481
Vernonanthura_patens,-78.51910562,-0.10417513
Vernonanthura_patens,-67.7372222,-16.2572222
Vernonanthura_patens,-76.02960338,-9.05831537
Vernonanthura_patens,-78.93045727,-2.01720892
Vernonanthura_patens,-79.00229592,-5.71092121
Vernonanthura_patens,-76.30490178,4.91373459
Vernonanthura_patens,-65.63549656,-16.71398207
Vernonanthura_patens,-78.9493411,-5.13089065
Vernonanthura_patens,-63.9062958,-18.11104339
Vernonanthura_patens,-77.16978522,-7.27852787
Vernonanthura_patens,-76.88446629,-1.89646424
Vernonanthura_patens,-79.51440756,-5.44241142
Vernonanthura_patens,-67.29419449,-15.91921416
Vernonanthura_patens,-76.43956047,-6.26746051
Vernonanthura_patens,-80.08919535,-2.36860832
Vernonanthura_patens,-77.15074505,-5.86589476
Vernonanthura_patens,-79.9,-2.1666667
Vernonanthura_patens,-77.86633813,-5.68154446
Vernonanthura_patens,-77.77429437,-6.43754565
Vernonanthura_patens,-75.0569444,-10.4472222
Vernonanthura_patens,-62.5594444,-17.3919444
Vernonanthura_patens,-68.9664722,-14.7729167
Vernonanthura_patens,-76.8058333,0.1875
Vernonanthura_patens,-76.45266669,7.32331449
Vernonanthura_patens,-75.12182043,7.17746302
Vernonanthura_patens,-77.1597222,7.9783334
