species,long,lat
Centratherum_punctatum,120.530175,23.428005
Centratherum_punctatum,-89.483528,-0.892749
Centratherum_punctatum,-47.525808,-22.411497
Centratherum_punctatum,152.6,-30.45
Centratherum_punctatum,-40.6774942,-5.1817572
Centratherum_punctatum,179.357889,-16.754972
Centratherum_punctatum,-57.516667,-19.266667
Centratherum_punctatum,-54.602863,-25.966209
Centratherum_punctatum,-54.614325,-26.029439
Centratherum_punctatum,-61.13,4.61
Centratherum_punctatum,-91.35145,0.046152
Centratherum_punctatum,153.1583,-28.3667
Centratherum_punctatum,-35.938056,-5.564167
Centratherum_punctatum,-61.275432,10.32401
Centratherum_punctatum,-44.605528,-22.448417
Centratherum_punctatum,-48.662455,-26.826692
Centratherum_punctatum,-55.145833,-19.906389
Centratherum_punctatum,-40.916111,-5.144722
Centratherum_punctatum,-54.446111,-25.621667
Centratherum_punctatum,-94.191667,18.025
Centratherum_punctatum,-40.54933,-9.325611
Centratherum_punctatum,-86.532127,13.7699
Centratherum_punctatum,-86.37442,13.247934
Centratherum_punctatum,-82.425993,8.732009
Centratherum_punctatum,-70.515542,18.851463
Centratherum_punctatum,-39.740556,-7.474167
Centratherum_punctatum,-76.65694,3.21222
Centratherum_punctatum,153.1667,-27.6333
Centratherum_punctatum,151.451346,-24.316476
Centratherum_punctatum,-89.482553,-0.89382
Centratherum_punctatum,-79.391808,-4.210815
Centratherum_punctatum,-79.428056,-3.9675
Centratherum_punctatum,-41.854203,-21.859724
Centratherum_punctatum,-89.446743,-0.842475
Centratherum_punctatum,-78.775906,-0.054135
Centratherum_punctatum,-54.933056,-2.980556
Centratherum_punctatum,-79.604357,-0.113442
Centratherum_punctatum,-47.8825,-24.608333
Centratherum_punctatum,-56.68,-27.6
Centratherum_punctatum,-75.0146,5.2166
Centratherum_punctatum,-41.277389,-16.020808
Centratherum_punctatum,-64.894312,-14.812505
Centratherum_punctatum,120.353278,23.026542
Centratherum_punctatum,-55.578811,-27.280234
Centratherum_punctatum,-89.537688,-0.89233
Centratherum_punctatum,149.6,-36.62
Centratherum_punctatum,151.967577,-31.998621
Centratherum_punctatum,-75.180178,40.043445
Centratherum_punctatum,152.344921,-29.653313
Centratherum_punctatum,152.43894,-29.654196
Centratherum_punctatum,-53.08972,-10.77306
Centratherum_punctatum,-75.03697,6.076308
Centratherum_punctatum,-50.350556,-30.191111
Centratherum_punctatum,-79.464763,-0.271358
Centratherum_punctatum,-54.448149,-25.680482
Centratherum_punctatum,-73.227778,-12.686111
Centratherum_punctatum,-79.597332,-3.570662
Centratherum_punctatum,-84.0139,9.4944
Centratherum_punctatum,-79.02301,-8.118055
Centratherum_punctatum,-54.556653,-25.618747
Centratherum_punctatum,-55.54,-27.26
Centratherum_punctatum,-76.215,-7.396111
Centratherum_punctatum,-89.481347,-0.895423
Centratherum_punctatum,-78,-1.46667
Centratherum_punctatum,-37.724722,-11.068889
Centratherum_punctatum,-36.855833,-10.737778
Centratherum_punctatum,-37.474722,-11.031944
Centratherum_punctatum,-34.906139,-7.834444
Centratherum_punctatum,-90.871176,16.188901
Centratherum_punctatum,-49.0125,-26.146667
Centratherum_punctatum,-35.860417,-8.589694
Centratherum_punctatum,-48.2,-15.666667
Centratherum_punctatum,-66.129495,18.154639
Centratherum_punctatum,-78.657307,-3.548031
Centratherum_punctatum,-78.600407,-3.630902
Centratherum_punctatum,-96.761806,17.130896
Centratherum_punctatum,-94.19547,17.257177
Centratherum_punctatum,-63.044667,-17.690667
Centratherum_punctatum,-40.581667,-19.950278
Centratherum_punctatum,-66.493501,18.150298
Centratherum_punctatum,-54.573141,-25.563459
Centratherum_punctatum,-61.433333,7.216667
Centratherum_punctatum,-79.741751,-3.331473
Centratherum_punctatum,-78.6358,-3.7297
Centratherum_punctatum,-89.436721,-0.88193
Centratherum_punctatum,-105.931754,23.395075
Centratherum_punctatum,-46.725,-22.376111
Centratherum_punctatum,-48.42843,-27.586355
Centratherum_punctatum,-80.810173,-1.68503
Centratherum_punctatum,-76.8,-2.516667
Centratherum_punctatum,120.664497,22.886695
Centratherum_punctatum,30.8,-29.8
Centratherum_punctatum,30.883333,-30.016667
Centratherum_punctatum,-42.521684,-20.165144
Centratherum_punctatum,-39.248702,-16.3806803
Centratherum_punctatum,-53.25,-28.666667
Centratherum_punctatum,-78.641667,0.133333
Centratherum_punctatum,-96.903889,18.664722
Centratherum_punctatum,-96.905,18.663333
Centratherum_punctatum,-54.225833,-25.294167
Centratherum_punctatum,-37.676266,-8.134921
Centratherum_punctatum,-77.354335,-5.917623
Centratherum_punctatum,152.58,-31.35
Centratherum_punctatum,-38.378225,-9.495014
Centratherum_punctatum,153.08439,-26.748403
Centratherum_punctatum,152.909407,-27.623405
Centratherum_punctatum,152.751051,-25.415078
Centratherum_punctatum,152.959402,-27.490073
Centratherum_punctatum,151.7667,-32.5667
Centratherum_punctatum,152.7333,-27.0667
Centratherum_punctatum,-54.458297,-25.62579
Centratherum_punctatum,153.016667,-30.133333
Centratherum_punctatum,153.02,-30.13
Centratherum_punctatum,-72.25583,41.81027
Centratherum_punctatum,-48.525556,-27.600278
Centratherum_punctatum,-54.4413,-25.7145
Centratherum_punctatum,-80.3985,27.0816
Centratherum_punctatum,-80.05,8.566667
Centratherum_punctatum,-79.654722,8.953889
Centratherum_punctatum,-61.766289,17.008589
Centratherum_punctatum,-66.019167,18.095833
Centratherum_punctatum,-66.2632,18.126533
Centratherum_punctatum,-66.6174,18.209067
Centratherum_punctatum,-76.088055,-9.237222
Centratherum_punctatum,120.523701,23.382826
Centratherum_punctatum,-48.085555,-1.387778
Centratherum_punctatum,-36.061111,-7.076944
Centratherum_punctatum,-35.544722,-6.95
Centratherum_punctatum,-78.585753,-3.663489
Centratherum_punctatum,-99.003395,21.371937
Centratherum_punctatum,-106.651297,24.445042
Centratherum_punctatum,-70.232432,19.459032
Centratherum_punctatum,-78.597466,-3.56784
Centratherum_punctatum,-78.542427,-3.579565
Centratherum_punctatum,-78.542167,-3.579587
Centratherum_punctatum,152.501055,-25.49841
Centratherum_punctatum,-77.004605,-2.058217
Centratherum_punctatum,-71.746933,6.456958
Centratherum_punctatum,-70.52,19.48
Centratherum_punctatum,-67,18.2
Centratherum_punctatum,-56.15,-25.9
Centratherum_punctatum,-57.13333,-25.3
Centratherum_punctatum,-56.85,-26.08333
Centratherum_punctatum,-56.55,-25.48333
Centratherum_punctatum,-55.51667,-24.13333
Centratherum_punctatum,-57,-25.25
Centratherum_punctatum,-56.83333,-26.05
Centratherum_punctatum,-56.833333,-26.05
Centratherum_punctatum,-56.333333,-25.8
Centratherum_punctatum,-56.33333,-25.8
Centratherum_punctatum,-56.76666,-26.01666
Centratherum_punctatum,-56.8,-26.05
Centratherum_punctatum,-56.8,-26.06666
Centratherum_punctatum,-56.78333,-26.08333
Centratherum_punctatum,-57.5,-25.25
Centratherum_punctatum,-55.91666,-25.25
Centratherum_punctatum,-55.916667,-25.416667
Centratherum_punctatum,-55.91666,-25.36666
Centratherum_punctatum,-55.91666,-25.18333
Centratherum_punctatum,-55.91666,-25.41666
Centratherum_punctatum,-56.766667,-26
Centratherum_punctatum,-57.116667,-25.2
Centratherum_punctatum,-57.11666,-25.2
Centratherum_punctatum,-56.76666,-26.06666
Centratherum_punctatum,-56.88333,-26.11666
Centratherum_punctatum,-56.76666,-26
Centratherum_punctatum,-56.75,-26
Centratherum_punctatum,-57.05,-26.5
Centratherum_punctatum,-56.85,-25.68333
Centratherum_punctatum,-54.6,-25.65
Centratherum_punctatum,-54.6,-25.63333
Centratherum_punctatum,-57.14583,-26.34222
Centratherum_punctatum,-54.80444,-25.60666
Centratherum_punctatum,-54.81388,-25.63027
Centratherum_punctatum,-54.80527,-25.63166
Centratherum_punctatum,-54.813889,-25.630278
Centratherum_punctatum,-54.80472,-25.63194
Centratherum_punctatum,-56.010556,-22.686111
Centratherum_punctatum,-55.44305,-26.09777
Centratherum_punctatum,-55.52805,-24.13305
Centratherum_punctatum,-56.823056,-27.448611
Centratherum_punctatum,-56.652222,-27.395833
Centratherum_punctatum,-56.32166,-22.66416
Centratherum_punctatum,-55.763056,-26.273889
Centratherum_punctatum,-57.069444,-26.483056
Centratherum_punctatum,-56.779722,-27.406944
Centratherum_punctatum,-56.754722,-27.488889
Centratherum_punctatum,-56.8275,-27.451389
Centratherum_punctatum,-75.7,7.033333
Centratherum_punctatum,-76.706284,8.132512
Centratherum_punctatum,-64.4531,-21.7469
Centratherum_punctatum,-48.244444,-7.235278
Centratherum_punctatum,-79.396588,-2.330663
Centratherum_punctatum,-55.58,-27.38
Centratherum_punctatum,-54.42,-25.7
Centratherum_punctatum,-54.04,-27.02
Centratherum_punctatum,-54.05,-26.62
Centratherum_punctatum,-54.23,-26.7
Centratherum_punctatum,-54.08,-26.9
Centratherum_punctatum,-55.16,-27.77
Centratherum_punctatum,-56.01,-27.97
Centratherum_punctatum,-54.23333,-26.7
Centratherum_punctatum,-54.08333,-26.9
Centratherum_punctatum,-53.24036,3.91451
Centratherum_punctatum,55.53241,-21.13317
Centratherum_punctatum,-61.01929,14.65485
Centratherum_punctatum,116.77,33.92
Centratherum_punctatum,152.865816,-26.619851
Centratherum_punctatum,80.124539,28.547059
Centratherum_punctatum,-48.541187,-26.187534
Centratherum_punctatum,77.592508,13.084286
Centratherum_punctatum,-80.651491,27.915563
Centratherum_punctatum,88.466278,22.606972
Centratherum_punctatum,81.670441,19.574957
Centratherum_punctatum,-51.114563,-29.668862
Centratherum_punctatum,-45.393555,-23.600667
Centratherum_punctatum,-42.990986,-22.648649
Centratherum_punctatum,84.950543,23.642541
Centratherum_punctatum,10.41526,5.434833
Centratherum_punctatum,-48.682778,-26.918333
Centratherum_punctatum,102.3816,12.05432
Centratherum_punctatum,-47.282462,-24.143331
Centratherum_punctatum,102.681292,1.965316
Centratherum_punctatum,-41.064468,-21.659383
Centratherum_punctatum,-45.908281,-23.263787
Centratherum_punctatum,-46.471663,-23.553622
Centratherum_punctatum,-35.970905,-8.270738
Centratherum_punctatum,-48.732607,-27.637037
Centratherum_punctatum,74.487793,15.861069
Centratherum_punctatum,2.350585,6.442856
Centratherum_punctatum,81.675674,19.571383
Centratherum_punctatum,-41.652985,-22.165972
Centratherum_punctatum,-46.85471,-23.734203
Centratherum_punctatum,75.058347,13.297883
Centratherum_punctatum,-38.751389,-12.736111
Centratherum_punctatum,73.16147,20.911853
Centratherum_punctatum,153.422845,-28.089609
Centratherum_punctatum,-43.060164,-22.812751
Centratherum_punctatum,115.879409,-32.010902
Centratherum_punctatum,-37.788056,-9.641944
Centratherum_punctatum,123.906705,10.345033
Centratherum_punctatum,79.380521,13.620337
Centratherum_punctatum,-60.921412,13.985387
Centratherum_punctatum,-38.418721,-12.134969
Centratherum_punctatum,-62.749908,8.275927
Centratherum_punctatum,-60.993313,13.74919
Centratherum_punctatum,74.832985,13.149227
Centratherum_punctatum,-89.674175,13.979102
Centratherum_punctatum,-43.323279,-22.844
Centratherum_punctatum,-37.061224,-10.510741
Centratherum_punctatum,80.125475,28.542577
Centratherum_punctatum,-50.53437,-29.819056
Centratherum_punctatum,-50.079416,-22.359071
Centratherum_punctatum,-151.40805,-16.794917
Centratherum_punctatum,-46.910147,-23.467211
Centratherum_punctatum,-47.070264,-23.220873
Centratherum_punctatum,-54.569317,-25.907749
Centratherum_punctatum,-42.988121,-22.445429
Centratherum_punctatum,78.356998,17.452626
Centratherum_punctatum,-45.453102,-22.229927
Centratherum_punctatum,101.763011,3.124886
Centratherum_punctatum,102.464854,2.219741
Centratherum_punctatum,-44.004241,-19.839849
Centratherum_punctatum,-89.674045,13.979045
Centratherum_punctatum,72.591278,23.968328
Centratherum_punctatum,-38.661203,-3.789709
Centratherum_punctatum,-48.732648,-27.637263
Centratherum_punctatum,116.063003,-31.97199
Centratherum_punctatum,145.424887,-17.00487
Centratherum_punctatum,-66.721511,18.253092
Centratherum_punctatum,79.674239,13.763186
Centratherum_punctatum,-34.831917,-7.154931
Centratherum_punctatum,-81.273294,29.034252
Centratherum_punctatum,-43.706226,-22.478701
Centratherum_punctatum,77.604736,13.068774
Centratherum_punctatum,73.254204,21.436672
Centratherum_punctatum,11.590326,3.900272
Centratherum_punctatum,-54.443889,-25.683471
Centratherum_punctatum,-41.653013,-22.16605
Centratherum_punctatum,81.359489,21.188307
Centratherum_punctatum,-89.674197,13.979169
Centratherum_punctatum,115.996502,-31.888225
Centratherum_punctatum,82.051437,19.249569
Centratherum_punctatum,153.298847,-28.822562
Centratherum_punctatum,-54.474153,-25.623977
Centratherum_punctatum,-46.349508,-23.96619
Centratherum_punctatum,152.819739,-27.337222
Centratherum_punctatum,103.781372,1.334607
Centratherum_punctatum,-35.722452,-7.743395
Centratherum_punctatum,-42.822898,-5.077733
Centratherum_punctatum,-67.335372,-15.556713
Centratherum_punctatum,-61.554119,10.723656
Centratherum_punctatum,-81.649567,30.395031
Centratherum_punctatum,-91.159892,14.737169
Centratherum_punctatum,-36.478363,-8.879988
Centratherum_punctatum,-43.641821,-22.8107
Centratherum_punctatum,10.418982,5.431483
Centratherum_punctatum,-90.50055,14.607701
Centratherum_punctatum,-35.613478,-8.258007
Centratherum_punctatum,-44.18222,-2.574925
Centratherum_punctatum,76.042272,11.787433
Centratherum_punctatum,152.694537,-26.160169
Centratherum_punctatum,-38.779537,-7.167757
Centratherum_punctatum,-37.70178,-5.621797
Centratherum_punctatum,-83.736921,9.183236
Centratherum_punctatum,-46.822379,-24.172983
Centratherum_punctatum,-39.862492,-18.050742
Centratherum_punctatum,-37.436389,-10.6825
Centratherum_punctatum,-51.029327,-29.878771
Centratherum_punctatum,-56.674043,-27.579322
Centratherum_punctatum,-38.380833,-12.359167
Centratherum_punctatum,-80.54331,8.625604
Centratherum_punctatum,-42.017078,-20.710203
Centratherum_punctatum,-76.585926,3.395151
Centratherum_punctatum,-39.174831,-12.40193
Centratherum_punctatum,-61.101302,14.74952
Centratherum_punctatum,153.094415,-26.618432
Centratherum_punctatum,-87.029923,14.125185
Centratherum_punctatum,-83.803263,10.166253
Centratherum_punctatum,-38.452381,-12.829043
Centratherum_punctatum,-59.556043,13.188025
Centratherum_punctatum,-46.004889,-18.539372
Centratherum_punctatum,153.298848,-28.822242
Centratherum_punctatum,76.733478,10.002981
Centratherum_punctatum,153.285376,-27.839318
Centratherum_punctatum,72.899585,19.209396
Centratherum_punctatum,72.894828,19.210605
Centratherum_punctatum,-38.245365,-12.837373
Centratherum_punctatum,-35.237529,-7.611784
Centratherum_punctatum,-47.839797,-24.926808
Centratherum_punctatum,-48.934155,-26.462753
Centratherum_punctatum,-61.067612,14.513837
Centratherum_punctatum,-80.318553,27.270382
Centratherum_punctatum,72.139526,21.747753
Centratherum_punctatum,78.963532,20.636618
Centratherum_punctatum,77.247445,28.511954
Centratherum_punctatum,-43.849843,-20.011136
Centratherum_punctatum,105.942863,21.784721
Centratherum_punctatum,-41.533485,-20.764682
Centratherum_punctatum,-80.476262,8.742458
Centratherum_punctatum,-43.663715,-22.927046
Centratherum_punctatum,-16.858451,32.792486
Centratherum_punctatum,-37.793983,-10.742821
Centratherum_punctatum,-84.494499,10.035811
Centratherum_punctatum,-49.230429,-26.850262
Centratherum_punctatum,10.414458,5.434382
Centratherum_punctatum,-37.222658,-8.114335
Centratherum_punctatum,-43.367046,-4.880921
Centratherum_punctatum,79.311148,10.405925
Centratherum_punctatum,-43.588031,-22.901254
Centratherum_punctatum,121.52063,25.021772
Centratherum_punctatum,-64.766342,17.727401
Centratherum_punctatum,-35.24718,-7.839634
Centratherum_punctatum,-45.015754,-22.083547
Centratherum_punctatum,-61.595614,16.117758
Centratherum_punctatum,133.876003,-1.112059
Centratherum_punctatum,-48.699194,-26.781083
Centratherum_punctatum,73.843145,18.48779
Centratherum_punctatum,-39.57497,-16.35498
Centratherum_punctatum,-38.207397,-6.09541
Centratherum_punctatum,125.87854,8.666401
Centratherum_punctatum,-44.128323,-19.751101
Centratherum_punctatum,-51.220538,-30.134075
Centratherum_punctatum,141.453417,-31.942857
Centratherum_punctatum,-35.230435,-5.8931
Centratherum_punctatum,-40.806577,-20.324005
Centratherum_punctatum,-49.225396,-26.870712
Centratherum_punctatum,77.270755,8.318601
Centratherum_punctatum,-43.269317,-22.841897
Centratherum_punctatum,123.290946,13.385462
Centratherum_punctatum,-46.84202,-18.006032
Centratherum_punctatum,77.931564,9.934831
Centratherum_punctatum,-76.80536,-12.111547
Centratherum_punctatum,-45.015678,-22.083595
Centratherum_punctatum,-46.349567,-23.964953
Centratherum_punctatum,-35.788547,-8.270189
Centratherum_punctatum,103.842394,1.313551
Centratherum_punctatum,-51.520584,-21.932507
Centratherum_punctatum,80.125115,28.543037
Centratherum_punctatum,-80.292007,26.153579
Centratherum_punctatum,76.648063,8.958242
Centratherum_punctatum,116.01414,-32.11042
Centratherum_punctatum,82.880092,18.336117
Centratherum_punctatum,-46.334368,-23.626326
Centratherum_punctatum,151.174605,-33.82705
Centratherum_punctatum,-43.48438,-22.891565
Centratherum_punctatum,79.803027,11.914348
Centratherum_punctatum,-55.229957,-27.048045
Centratherum_punctatum,-48.820927,-26.270043
Centratherum_punctatum,-81.595321,30.099205
Centratherum_punctatum,-46.327872,-23.48128
Centratherum_punctatum,-66.630112,18.270852
Centratherum_punctatum,-60.953893,14.587965
Centratherum_punctatum,-58.680119,-33.657589
Centratherum_punctatum,-88.753889,15.143123
Centratherum_punctatum,101.712556,2.931466
Centratherum_punctatum,103.330797,2.056402
Centratherum_punctatum,134.063492,-0.856346
Centratherum_punctatum,-54.621262,-20.503055
Centratherum_punctatum,-50.414447,-29.731579
Centratherum_punctatum,-158.086522,21.54319
Centratherum_punctatum,-46.743889,-23.578056
Centratherum_punctatum,-43.969159,-19.899473
Centratherum_punctatum,76.743469,8.913122
Centratherum_punctatum,-46.702062,-23.561531
Centratherum_punctatum,115.979709,-32.074269
Centratherum_punctatum,120.897166,17.085601
Centratherum_punctatum,80.042511,6.823545
Centratherum_punctatum,102.045769,2.574697
Centratherum_punctatum,-49.284722,-25.426389
Centratherum_punctatum,-82.745155,28.027702
Centratherum_punctatum,-52.323324,4.849956
Centratherum_punctatum,-46.991872,-23.966351
Centratherum_punctatum,77.230277,9.809851
Centratherum_punctatum,76.208191,10.367875
Centratherum_punctatum,-38.342821,-10.081609
Centratherum_punctatum,75.010343,13.215507
Centratherum_punctatum,-51.117968,-29.713702
Centratherum_punctatum,-48.207881,-18.932599
Centratherum_punctatum,-43.371916,-21.77192
Centratherum_punctatum,-47.451545,-7.334818
Centratherum_punctatum,-36.31542,-8.670118
Centratherum_punctatum,-82.750448,28.057232
Centratherum_punctatum,-58.538919,-34.450752
Centratherum_punctatum,-51.331873,-30.151661
Centratherum_punctatum,-59.029978,-27.455334
Centratherum_punctatum,-40.209444,-10.445278
Centratherum_punctatum,152.987915,-27.579306
Centratherum_punctatum,-66.604313,18.22025
Centratherum_punctatum,-41.912778,-11.168056
Centratherum_punctatum,78.06401,11.719097
Centratherum_punctatum,-61.127646,14.70303
Centratherum_punctatum,-38.549006,-3.8659
Centratherum_punctatum,-38.296345,-12.876204
Centratherum_punctatum,75.217984,12.739999
Centratherum_punctatum,-37.138313,-11.074214
Centratherum_punctatum,-50.414266,-29.731477
Centratherum_punctatum,120.566591,22.895912
Centratherum_punctatum,-41.731762,-19.902223
Centratherum_punctatum,-45.000833,-22.063333
Centratherum_punctatum,102.530899,5.757492
Centratherum_punctatum,-46.721614,-21.303037
Centratherum_punctatum,-43.259167,-22.692338
Centratherum_punctatum,77.594884,27.606164
Centratherum_punctatum,-79.649185,8.943225
Centratherum_punctatum,-80.651389,27.915278
Centratherum_punctatum,72.918888,19.10857
Centratherum_punctatum,153.110365,-30.281509
Centratherum_punctatum,-52.320589,4.939478
Centratherum_punctatum,-38.601667,-3.846667
Centratherum_punctatum,-43.280225,-22.899337
Centratherum_punctatum,-47.618232,-23.32903
Centratherum_punctatum,76.121178,22.170134
Centratherum_punctatum,-70.304196,19.37201
Centratherum_punctatum,78.628914,12.714587
Centratherum_punctatum,78.580351,17.42628
Centratherum_punctatum,-38.109928,-12.662658
Centratherum_punctatum,-71.682022,19.677517
Centratherum_punctatum,-43.086389,-22.2675
Centratherum_punctatum,-46.58445,-24.073974
Centratherum_punctatum,2.51152,6.766552
Centratherum_punctatum,-46.829195,-11.62815
Centratherum_punctatum,-66.380274,18.16104
Centratherum_punctatum,-48.824179,-27.712584
Centratherum_punctatum,-47.860248,-15.765068
Centratherum_punctatum,-46.688593,-23.901185
Centratherum_punctatum,79.947267,6.615557
Centratherum_punctatum,101.500837,15.159
Centratherum_punctatum,-42.827854,-5.188975
Centratherum_punctatum,-49.65645,-5.948307
Centratherum_punctatum,-43.838507,-19.824205
Centratherum_punctatum,75.367067,11.897605
Centratherum_punctatum,151.121338,-34.049805
Centratherum_punctatum,75.072275,12.447793
Centratherum_punctatum,-44.64431,-21.486956
Centratherum_punctatum,-44.115839,-22.954872
Centratherum_punctatum,-46.728991,-21.29249
Centratherum_punctatum,-47.481466,-21.722192
Centratherum_punctatum,123.864913,10.405217
Centratherum_punctatum,77.478701,12.743705
Centratherum_punctatum,115.884961,-32.060692
Centratherum_punctatum,-46.883843,-24.230722
Centratherum_punctatum,-51.718163,-16.012759
Centratherum_punctatum,-60.883166,14.556144
Centratherum_punctatum,-151.414673,-16.784264
Centratherum_punctatum,145.511276,-17.631302
Centratherum_punctatum,-38.980037,-12.23397
Centratherum_punctatum,-53.43546,-24.966034
Centratherum_punctatum,-46.514242,-23.114539
Centratherum_punctatum,77.683139,13.014014
Centratherum_punctatum,152.152691,-24.756514
Centratherum_punctatum,75.678677,13.0845
Centratherum_punctatum,77.166019,9.598911
Centratherum_punctatum,72.647302,23.194833
Centratherum_punctatum,-48.836667,-26.284722
Centratherum_punctatum,-46.3775,-23.403333
Centratherum_punctatum,-38.337778,-12.8825
Centratherum_punctatum,-38.58656,-3.753256
Centratherum_punctatum,-60.959155,14.680611
Centratherum_punctatum,-42.689132,-22.709345
Centratherum_punctatum,-92.91594,17.979561
Centratherum_punctatum,-81.304425,28.968804
Centratherum_punctatum,103.822533,1.434161
Centratherum_punctatum,-36.563325,-10.427209
Centratherum_punctatum,150.126458,-26.701902
Centratherum_punctatum,-40.272231,-19.820631
Centratherum_punctatum,73.882507,15.582903
Centratherum_punctatum,140.512222,-2.550482
Centratherum_punctatum,-52.329534,4.855876
Centratherum_punctatum,2.652203,6.543973
Centratherum_punctatum,-51.140993,-29.924913
Centratherum_punctatum,73.883973,15.584753
Centratherum_punctatum,-62.249796,-10.924132
Centratherum_punctatum,80.267647,13.019924
Centratherum_punctatum,-44.197045,-19.948868
Centratherum_punctatum,-43.259267,-22.69253
Centratherum_punctatum,151.349518,-23.955232
Centratherum_punctatum,-42.688854,-22.709163
Centratherum_punctatum,-38.996416,-10.537756
Centratherum_punctatum,-85.925903,13.13279
Centratherum_punctatum,100.921857,13.085549
Centratherum_punctatum,-55.573233,-27.378585
Centratherum_punctatum,-37.898041,-6.075344
Centratherum_punctatum,75.296333,12.097713
Centratherum_punctatum,-54.620517,-25.518245
Centratherum_punctatum,-39.001053,-12.093797
Centratherum_punctatum,-45.252204,-22.858776
Centratherum_punctatum,9.421713,0.471592
Centratherum_punctatum,-35.334995,-7.996093
Centratherum_punctatum,10.134337,5.964565
Centratherum_punctatum,-52.648056,5.176944
Centratherum_punctatum,105.716674,10.782991
Centratherum_punctatum,153.057145,-27.640302
Centratherum_punctatum,-50.998131,-29.93045
Centratherum_punctatum,116.012743,-32.087574
Centratherum_punctatum,141.306783,-6.093594
Centratherum_punctatum,-37.386154,-11.208158
Centratherum_punctatum,-38.226255,-6.055483
Centratherum_punctatum,-49.190811,-25.424144
Centratherum_punctatum,-34.843161,-7.113468
Centratherum_punctatum,-41.2835,-13.411814
Centratherum_punctatum,121.201972,22.861088
Centratherum_punctatum,72.924094,22.552384
Centratherum_punctatum,72.932243,20.482859
Centratherum_punctatum,-46.201481,-21.098751
Centratherum_punctatum,75.768945,13.390654
Centratherum_punctatum,-79.846527,8.84174
Centratherum_punctatum,75.981356,11.824006
Centratherum_punctatum,-37.20281,-11.016286
Centratherum_punctatum,-66.304444,18.145278
Centratherum_punctatum,100.453586,6.358853
Centratherum_punctatum,-44.529865,-22.401915
Centratherum_punctatum,-45.073867,-23.445302
Centratherum_punctatum,-61.595685,16.12894
Centratherum_punctatum,-46.486231,-23.35007
Centratherum_punctatum,-43.641878,-22.810616
Centratherum_punctatum,-43.278478,-22.899026
Centratherum_punctatum,-60.810311,-32.930932
Centratherum_punctatum,78.963326,20.636604
Centratherum_punctatum,-41.320556,-12.894444
Centratherum_punctatum,-79.7449,-0.33899
Centratherum_punctatum,-48.928889,-16.220278
Centratherum_punctatum,73.318705,21.386008
Centratherum_punctatum,-77.289186,1.388981
Centratherum_punctatum,-37.442568,-10.579456
Centratherum_punctatum,99.94319,9.499454
Centratherum_punctatum,-46.744517,-24.16286
Centratherum_punctatum,102.051964,2.718225
Centratherum_punctatum,-37.192103,-11.058771
Centratherum_punctatum,-40.486579,-11.339355
Centratherum_punctatum,78.078718,11.721258
Centratherum_punctatum,-74.258702,10.599998
Centratherum_punctatum,-48.564847,-22.277408
Centratherum_punctatum,-70.661301,19.179129
Centratherum_punctatum,-45.915745,-22.983991
Centratherum_punctatum,-37.681958,-7.747014
Centratherum_punctatum,76.966996,29.427496
Centratherum_punctatum,76.660905,9.422034
Centratherum_punctatum,121.520332,25.022058
Centratherum_punctatum,-38.42,-12.1575
Centratherum_punctatum,-40.973408,-18.631142
Centratherum_punctatum,-79.381389,-0.254444
Centratherum_punctatum,-84.324879,30.433558
Centratherum_punctatum,101.423446,4.448258
Centratherum_punctatum,-49.206776,-25.484676
Centratherum_punctatum,148.915938,-21.156657
Centratherum_punctatum,81.048142,6.86217
Centratherum_punctatum,-47.221096,-24.273029
Centratherum_punctatum,-35.591309,-8.190629
Centratherum_punctatum,10.798771,5.631271
Centratherum_punctatum,-43.956243,-19.83268
Centratherum_punctatum,151.849237,-32.728876
Centratherum_punctatum,77.600975,12.976043
Centratherum_punctatum,107.816582,14.956271
Centratherum_punctatum,-81.649903,28.859233
Centratherum_punctatum,103.872801,1.342537
Centratherum_punctatum,80.056926,16.199534
Centratherum_punctatum,107.701157,11.077049
Centratherum_punctatum,-40.442395,-2.899647
Centratherum_punctatum,-51.433871,-23.556042
Centratherum_punctatum,-80.319231,27.271435
Centratherum_punctatum,100.471842,13.988812
Centratherum_punctatum,-80.292029,26.153645
Centratherum_punctatum,-37.944478,-12.454057
Centratherum_punctatum,6.952463,4.878022
Centratherum_punctatum,-53.78327,-26.295338
Centratherum_punctatum,2.707846,6.644789
Centratherum_punctatum,-46.687175,-23.607855
Centratherum_punctatum,-79.88488,8.720438
Centratherum_punctatum,79.685542,13.75668
Centratherum_punctatum,-45.072202,-23.436464
Centratherum_punctatum,-42.360487,-19.371484
Centratherum_punctatum,83.179569,19.912236
Centratherum_punctatum,-48.620556,-26.076944
Centratherum_punctatum,-61.760183,16.139661
Centratherum_punctatum,-35.56209,-8.205551
Centratherum_punctatum,144.81281,-36.142322
Centratherum_punctatum,76.898855,8.666063
Centratherum_punctatum,-84.398056,11.015278
Centratherum_punctatum,-43.269205,-22.841876
Centratherum_punctatum,-46.349167,-23.966389
Centratherum_punctatum,-45.362052,-23.800698
Centratherum_punctatum,-46.855211,-24.1619
Centratherum_punctatum,-67.603672,10.256469
Centratherum_punctatum,-37.125672,-10.798916
Centratherum_punctatum,-82.750334,28.057044
Centratherum_punctatum,75.820526,11.253284
Centratherum_punctatum,-74.604501,5.042896
Centratherum_punctatum,-82.457217,29.663147
Centratherum_punctatum,-61.061108,10.554376
